Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,19598.4,14599.1,19594.7,14612.2,3271.83154,26900.26758,366.05225,-85.93333,1.15164,3686.39209,30392.78125,1187,1,-1,6,0,0,456.40877,20.20946,19598.4,14599.1,19594.7,14612.2
405/647,19478.3,14516.8,19595.7,14612.3,4368.79883,26545.93164,314.68655,54.81342,1.03699,2147.4436,29680.26563,48992,1,-1,5,0,0,450.39686,12.94746,19478.3,14516.8,19595.7,14612.3
405/647,19607.5,14592.5,19607.4,14611.7,3521.77515,22331.88281,321.47119,-71.62831,1.12222,3010.20996,26677.71875,1873,1,-1,7,0,0,378.89836,17.51122,19607.5,14592.5,19607.4,14611.7
405/647,19588.3,14590,19596.9,14614,3538.42334,22736.16797,323.60406,-20.84225,1.02418,2439.41406,26534.71094,7436,1,-1,5,0,0,385.75774,16.13389,19588.3,14590,19596.9,14614
405/647,19598.1,14594.9,19597.7,14614.9,4683.74609,29486.32422,320.3125,0.09344,1.26871,3297.67651,32412.84375,1940,1,-1,5,0,0,500.28562,14.13292,19598.1,14594.9,19597.7,14614.9
405/647,19588.4,14591.2,19597.3,14615.1,4966.77295,30300.08398,315.31525,-33.28506,1.14352,2418.68701,33931.33594,7427,1,-1,7,0,0,514.09243,12.106,19588.4,14591.2,19597.3,14615.1
405/647,19587.2,14604.3,19584,14616.6,3178.57959,20609.29883,325.06879,70.50356,1.15288,3861.54761,23676.17188,1128,1,-1,5,0,0,349.67179,21.17312,19587.2,14604.3,19584,14616.6
405/647,19483.6,14536.9,19557.5,14616.7,4122.79492,25240.89453,315.87607,72.54434,1.08285,2211.27856,29056.35156,32322,1,-1,10,0,0,428.25469,13.71236,19483.6,14536.9,19557.5,14616.7
405/647,19551.5,14562,19585.7,14616.6,4619.79492,36113.50781,356.93054,-20.39347,1.2464,2549.41577,39723.625,18615,1,-1,5,0,0,612.72705,13.04047,19551.5,14562,19585.7,14616.6
405/647,19593.5,14612.9,19588.9,14616.7,3605.30273,16541.98633,273.45331,-86.49487,1.016,4510.05518,19449.29688,738,1,-1,-4,0,0,280.66292,20.17582,19593.5,14612.9,19588.9,14616.7
405/647,19611.1,14598,19611.4,14613.8,4652.41699,28243.66211,314.54401,17.97534,1.11966,3470.98071,31889.9375,1571,1,-1,5,0,0,479.20174,14.48799,19611.1,14598,19611.4,14613.8
405/647,19509.9,14518.4,19621.4,14610.6,5031.51563,30415.26172,313.87488,-73.06066,1.03514,2199.95679,34192.11719,43209,1,-1,-2,0,0,516.04662,11.62859,19509.9,14518.4,19621.4,14610.6
405/647,19641.7,14577,19700.2,14611.1,4457.43066,18661.87695,261.21347,-59.1779,1.02413,2642.32642,21343.00781,18161,1,-1,-3,0,0,316.63047,13.7182,19641.7,14577,19700.2,14611.1
405/647,19616.8,14594.3,19616.9,14614.8,4097.69629,24519.16016,312.27927,29.42111,1.08034,3136.36279,27352.21875,2044,1,-1,6,0,0,416.00923,15.58581,19616.8,14594.3,19616.9,14614.8
405/647,19622.2,14599.4,19622.6,14615.3,3158.75073,8819.90527,213.32144,47.70635,1.10652,3453.15576,11350.375,1579,1,-1,-3,0,0,149.64469,20.54953,19622.2,14599.4,19622.6,14615.3
405/647,19606.4,14551.9,19678.4,14613.1,4221.83008,19847.74023,276.79956,6.56918,1.27023,2395.45996,23507.46094,26113,1,-1,5,0,0,336.75065,13.86155,19606.4,14551.9,19678.4,14613.1
405/647,19687.2,14583,19701.1,14613.3,7146.14795,32797.55078,273.49219,-2.97553,1.00759,2499.1582,35665.25,11188,1,-1,-2,0,0,556.4662,9.18611,19687.2,14583,19701.1,14613.3
405/647,19613,14539.3,19696.1,14616.2,5570.69873,35119.68359,320.53885,-58.74571,1.21554,2460.76953,38196.29688,32540,1,-1,6,0,0,595.86514,11.07957,19613,14539.3,19696.1,14616.2
405/647,19621.4,14597,19620.9,14617.4,4267.68994,30095.86523,339.01367,-9.80145,1.29152,3139.33618,34332.53125,1970,1,-1,7,0,0,510.62752,15.02661,19621.4,14597,19620.9,14617.4
405/647,19631.8,14546.8,19701.5,14616.3,6646.16406,27145.46484,258.00217,27.85327,1.04643,2487.12256,29632.99219,29718,1,-1,5,0,0,460.56896,9.73544,19631.8,14546.8,19701.5,14616.3
405/647,19640.8,14541.8,19714.2,14614.8,5999.16992,31301.29688,291.60556,78.28107,1.00087,2600.26733,33494.89844,29937,1,-1,-3,0,0,531.07971,10.64684,19640.8,14541.8,19714.2,14614.8
405/647,19696.5,14597,19713.9,14615.6,3506.21143,12989.56152,245.71883,56.28326,1.11025,2451.89526,16018.13281,7074,1,-1,-5,0,0,220.38999,16.41644,19696.5,14597,19713.9,14615.6
405/647,19678.9,14581.8,19715.5,14616.6,6130.11621,27082.37109,268.32999,42.22612,1.18829,2875.54443,30503.32813,15203,1,-1,5,0,0,459.49847,10.827,19678.9,14581.8,19715.5,14616.6
405/647,19444.2,14537.5,19517.5,14617.5,3782.56226,26911.19727,340.51303,0,1.08267,2357.4624,29128.34375,32308,1,-1,-3,0,0,456.59421,15.04065,19444.2,14537.5,19517.5,14617.5
405/647,19445,14543.9,19518.3,14623.9,5177.48486,41269.03125,360.42337,-87.01444,1.01917,2245.36011,45753.35156,32307,1,-1,-4,0,0,700.19927,11.39218,19445,14543.9,19518.3,14623.9
405/647,19428.2,14548.9,19518.5,14625.4,3806.94897,31312.41992,366.12552,13.92477,1.11321,2195.26709,32964.91406,32798,1,-1,5,0,0,531.26844,14.57405,19428.2,14548.9,19518.5,14625.4
405/647,19450.7,14545.7,19524.1,14625.6,3491.0603,20580.08398,309.95963,66.28421,1.07579,2296.5957,24411.8125,32309,1,-1,6,0,0,349.17611,15.98959,19450.7,14545.7,19524.1,14625.6
405/647,19451.4,14548.1,19524.8,14628.1,4756.63037,38265.28906,362.0871,-73.09478,1.04993,2204.05298,40606.40625,32311,1,-1,-2,0,0,649.23568,12.13348,19451.4,14548.1,19524.8,14628.1
405/647,19453.2,14538.6,19526.3,14618.6,4070.38818,29168.33984,341.74182,72.23881,1.15079,2473.53833,31477.625,32304,1,-1,6,0,0,494.89047,14.37106,19453.2,14538.6,19526.3,14618.6
405/647,19440.5,14552.5,19531.5,14629.1,3675.04321,15374.85645,261.11664,-18.59199,1.05888,2202.50977,19690.02344,32825,1,-1,-4,0,0,260.86058,15.1645,19440.5,14552.5,19531.5,14629.1
405/647,19454.1,14549.6,19527.8,14629.6,4133.92139,20946.70117,287.36703,55.17604,1.16187,2415.64404,24236.44531,32315,1,-1,6,0,0,355.39639,14.13133,19454.1,14549.6,19527.8,14629.6
405/647,19457.2,14605.2,19480,14646.8,3187.49341,25845.74023,363.52145,-2.37407,1.26821,3069.60107,27307.54688,12374,1,-1,10,0,0,438.51692,19.23619,19457.2,14605.2,19480,14646.8
405/647,19450,14574.7,19525,14654.1,3021.91187,12673.11523,261.43338,27.95424,1.24519,2154.96411,16780.75781,32350,1,-1,7,0,0,215.02094,17.76979,19450,14574.7,19525,14654.1
405/647,19442.1,14584.2,19518,14663.4,3022.15063,25604.81445,371.58911,16.92052,1.19843,2366.50879,30496.07031,32369,1,-1,10,0,0,434.42921,18.24641,19442.1,14584.2,19518,14663.4
405/647,19437.7,14587.4,19521,14664.2,3145.87891,11654.47754,245.71724,-79.86995,1.06317,2277.86304,14993.71094,32544,1,-1,-5,0,0,197.73802,17.54777,19437.7,14587.4,19521,14664.2
405/647,19452.9,14592.2,19525.1,14660.1,3129.49463,16030.35645,288.93137,-76.02228,1.18021,2291.27173,20875.6875,31824,1,-1,-2,0,0,271.98225,17.57868,19452.9,14592.2,19525.1,14660.1
405/647,19450.4,14568.3,19526.3,14647.4,3396.4978,28945.0293,372.67612,-60.69808,1.24875,2695.28296,34227.14063,32371,1,-1,-2,0,0,491.10163,17.29669,19450.4,14568.3,19526.3,14647.4
405/647,19448.8,14595.8,19531.6,14672.8,4966.13477,18267.14258,244.84221,33.40981,1.05979,2414.56201,21195.46094,32534,1,-1,-5,0,0,309.93313,12.21305,19448.8,14595.8,19531.6,14672.8
405/647,19476.2,14542.5,19549.4,14622.5,3707.27441,25678.04492,335.98032,28.20285,1.21883,2362.3938,28374.70313,32305,1,-1,6,0,0,435.67168,15.31548,19476.2,14542.5,19549.4,14622.5
405/647,19484.4,14543.1,19557.8,14623.1,3791.22192,20399.64648,296.12967,89.35858,1.02957,2327.38672,23391.04688,32310,1,-1,5,0,0,346.11468,14.99463,19484.4,14543.1,19557.8,14623.1
405/647,19575.9,14593.7,19584.8,14617.5,4025.79346,27444.35547,333.31973,-23.01456,1.0957,2234.77563,30585.99219,7425,1,-1,-5,0,0,465.64015,14.0182,19575.9,14593.7,19584.8,14617.5
405/647,19569.2,14593.8,19577.9,14617.8,4093.0813,26258.62305,323.34863,-12.73692,1.22063,2811.4856,32206.20313,7434,1,-1,6,0,0,445.52218,14.98151,19569.2,14593.8,19577.9,14617.8
405/647,19550.5,14564,19584.8,14618.5,6383.0542,39329.18359,316.88626,5.69996,1.25776,2705.45142,42840.875,18614,1,-1,5,0,0,667.28646,10.22343,19550.5,14564,19584.8,14618.5
405/647,19576.5,14594.3,19585.3,14618.1,5032.91309,41726.33984,367.58319,-11.90169,1.10398,2528.03394,43795.33594,7428,1,-1,-5,0,0,707.95829,12.10243,19576.5,14594.3,19585.3,14618.1
405/647,19585.7,14602.4,19586.4,14619.2,3582.521,21616.44141,313.58691,-37.21711,1.02616,3239.92188,25012.82813,1683,1,-1,-5,0,0,366.75968,17.74864,19585.7,14602.4,19586.4,14619.2
405/647,19595.9,14619.1,19593.7,14619.2,4460.08105,22486.75195,286.65018,-30.19516,1.25965,6284.89307,24493.25,301,1,-1,7,0,0,381.52597,19.04001,19595.9,14619.1,19593.7,14619.2
405/647,19591.2,14596.6,19600.2,14620.4,10103.89746,62197.51172,316.73953,-0.23459,1.08769,2653.13965,64828.15625,7422,1,-1,-3,0,0,1055.28652,7.12177,19591.2,14596.6,19600.2,14620.4
405/647,19488.3,14525.9,19605.3,14621.5,3177.10132,28773.21875,384.18369,-42.26202,1.28324,2034.61951,31745.64063,48986,1,-1,8,0,0,488.18657,16.53238,19488.3,14525.9,19605.3,14621.5
405/647,19607.5,14617.6,19607.5,14617.6,4663.74512,24111.23633,290.27026,2.65295,1.24423,7748.12012,26879.125,96,1,-1,6,0,0,409.08811,19.96087,19607.5,14617.6,19607.5,14617.6
405/647,19599.5,14586.8,19630.7,14618.9,3078.91895,20544.88867,329.77142,-67.7191,1.11783,2841.4917,23637.90625,13218,1,-1,7,0,0,348.57896,19.2785,19599.5,14586.8,19630.7,14618.9
405/647,19658.2,14583.5,19716.4,14617.7,3200.7793,16670.68945,291.34607,0,1.02868,2548.38916,18807.92969,18170,1,-1,5,0,0,282.84659,17.92178,19658.2,14583.5,19716.4,14617.7
405/647,19612.5,14542,19693.4,14619.5,4864.39697,24805.49023,288.28339,56.81454,1.00382,2164.58057,27986.55469,32489,1,-1,-5,0,0,420.86731,11.92438,19612.5,14542,19693.4,14619.5
405/647,19634.6,14546.7,19708.1,14619.6,6755.05811,34427.15234,288.20151,-29.48212,1.10908,2529.85083,37189.3125,29942,1,-1,5,0,0,584.11517,9.61184,19634.6,14546.7,19708.1,14619.6
405/647,19590.9,14580.3,19611.4,14619.9,3004.73657,27842.30664,388.60608,90,1.13411,2243.34717,29875.99219,11826,1,-1,7,0,0,472.39206,17.96664,19590.9,14580.3,19611.4,14619.9
405/647,19619.8,14550.3,19689.6,14619.9,3557.46851,17861.86523,286.05734,-20.98766,1.27341,2250.00513,21664.75,29722,1,-1,-4,0,0,303.05691,15.65551,19619.8,14550.3,19689.6,14619.9
405/647,19547.5,14564.7,19620.1,14621.2,4055.34155,27055.95117,329.74475,-31.90998,1.07465,2408.82593,30782.53125,25689,1,-1,7,0,0,459.05021,14.29591,19547.5,14564.7,19620.1,14621.2
405/647,19542.9,14544.1,19637.5,14621,3186.61304,16980.77734,294.69608,16.0025,1.00639,2216.85962,19996.875,33151,1,-1,-2,0,0,288.10775,17.09364,19542.9,14544.1,19637.5,14621
405/647,19617.6,14608.5,19610.9,14621.9,4859.3623,41034.07422,370.97351,12.51997,1.04081,2923.9873,44014.625,3752,1,-1,5,0,0,696.21283,13.08704,19617.6,14608.5,19610.9,14621.9
405/647,19573.6,14608.1,19570.5,14622.8,3023.76489,18676.50195,317.27365,-34.99437,1.28366,3362.15039,21953.625,1365,1,-1,10,0,0,316.87861,20.95015,19573.6,14608.1,19570.5,14622.8
405/647,19547,14568.8,19581.2,14623.4,6876.58398,49876.22266,343.81168,49.41994,1.11374,2675.01294,53760.35938,18616,1,-1,7,0,0,846.23491,9.57651,19547,14568.8,19581.2,14623.4
405/647,19551.7,14569.6,19585.8,14624.4,6739.53174,44756.18359,328.98181,-19.08149,1.1197,2811.04883,47317.60938,18617,1,-1,6,0,0,759.36474,9.88993,19551.7,14569.6,19585.8,14624.4
405/647,19581.5,14612.5,19583.2,14624.8,4547.98633,29519.23438,325.23944,19.93558,1.29965,2820.38013,31880.375,2617,1,-1,5,0,0,500.84399,13.70644,19581.5,14612.5,19583.2,14624.8
405/647,19528.1,14590.5,19589.7,14623,4578.2251,23952.19727,292.00101,84.20041,1.00396,2708.32837,26806.90625,19459,1,-1,-3,0,0,406.38975,13.47802,19528.1,14590.5,19589.7,14623
405/647,19590.6,14602.9,19590.9,14623.4,5354.18408,30795.35547,306.16547,49.47658,1.15735,3126.87231,32953.25,2078,1,-1,5,0,0,522.49556,12.39232,19590.6,14602.9,19590.9,14623.4
405/647,19523.1,14546.6,19617.6,14623.5,3092.73462,16934.49805,298.72742,-8.59758,1.08373,2367.13135,20519.5625,33152,1,-1,5,0,0,287.32255,17.95769,19523.1,14546.6,19617.6,14623.5
405/647,19621.2,14552.4,19691.1,14622.1,6376.79395,29163.81055,273.01166,-89.63416,1.02894,2391.41211,31694.80469,29724,1,-1,-3,0,0,494.81362,9.91899,19621.2,14552.4,19691.1,14622.1
405/647,19520.7,14531,19632.3,14623.2,3822.88989,24452.08789,322.866,-5.82795,1.25256,2181.63623,27386.82813,43206,1,-1,5,0,0,414.87124,14.53144,19520.7,14531,19632.3,14623.2
405/647,19604.3,14599.9,19613,14623.9,4339.2207,29595.60547,333.40182,2.19718,1.21612,2342.84424,32929.63281,7435,1,-1,8,0,0,502.13976,13.37741,19604.3,14599.9,19613,14623.9
405/647,19598.3,14605.7,19597.8,14626.1,3001.7771,18516.71289,317.06839,-73.11916,1.12737,2952.52808,20883.125,1981,1,-1,8,0,0,314.16751,20.02812,19598.3,14605.7,19597.8,14626.1
405/647,19508.9,14561.8,19581.9,14627.9,3065.4707,12584.96094,258.66495,-14.92673,1.2777,2399.12012,14969.11719,31789,1,-1,6,0,0,213.52526,18.25493,19508.9,14561.8,19581.9,14627.9
405/647,19484.4,14548.9,19558.4,14628.7,3162.0979,20184.61523,322.53943,-69.31312,1.04007,2240.5105,22455.98438,32324,1,-1,-3,0,0,342.46631,17.23747,19484.4,14548.9,19558.4,14628.7
405/647,19569.3,14615,19565.8,14629.6,4463.74902,31750.68555,340.47632,-48.11168,1.20339,3665.05322,33772.39063,1346,1,-1,7,0,0,538.70436,15.30407,19569.3,14615,19565.8,14629.6
405/647,19580.5,14619.4,19578.3,14634.4,3220.93457,24639.21875,353.08783,3.632,1.12637,3195.50464,26662.26563,1420,1,-1,5,0,0,418.04623,19.36859,19580.5,14619.4,19578.3,14634.4
405/647,19588.1,14628.4,19586.4,14628.5,4258.11084,30485.65234,341.58554,38.12837,1.16858,6419.65137,34297.09375,251,1,-1,-4,0,0,517.24092,20.00432,19588.1,14628.4,19586.4,14628.5
405/647,19581,14623.2,19577.4,14635.9,4980.02979,28259.54102,304.10727,0.15797,1.26965,3653.81348,31148.14063,1161,1,-1,5,0,0,479.47115,13.92844,19581,14623.2,19577.4,14635.9
405/647,19590.6,14615.9,19591.1,14636.4,3506.95068,19225.66016,298.90695,-0.00012,1.08988,3102.6189,21378.67188,2104,1,-1,6,0,0,326.19601,17.80509,19590.6,14615.9,19591.1,14636.4
405/647,19598.7,14629.5,19597,14630.7,4235.7793,18813.43945,269.04669,18.7114,1.20834,5705.95166,22773.375,421,1,-1,-4,0,0,319.20198,19.19531,19598.7,14629.5,19597,14630.7
405/647,19486,14539.1,19597.6,14631.2,3620.31592,23009.58789,321.84103,77.40129,1.15763,2248.76685,25610.42188,43208,1,-1,6,0,0,390.39677,15.3749,19486,14539.1,19597.6,14631.2
405/647,19528.3,14571.9,19600,14627.5,3088.96802,18114.83594,309.15106,40.79893,1.24572,2429.62207,20984.51563,25610,1,-1,6,0,0,307.34899,18.13702,19528.3,14571.9,19600,14627.5
405/647,19581.5,14576.6,19616,14631,3939.08008,21125.64844,295.64316,66.12427,1.06826,2584.5957,24262.8125,18611,1,-1,5,0,0,358.43254,15.05686,19581.5,14576.6,19616,14631
405/647,19580,14567.4,19639.9,14627.7,3110.96216,25185.68555,363.23672,86.68499,1.22938,2355.25195,27309.65625,23614,1,-1,7,0,0,427.31797,17.76625,19580,14567.4,19639.9,14627.7
405/647,19619.4,14557,19689.2,14626.5,5378.73438,30231.32813,302.65564,13.97036,1.24513,2524.37134,33775.80469,29719,1,-1,10,0,0,512.92587,11.5113,19619.4,14557,19689.2,14626.5
405/647,19603.7,14562.1,19673.5,14631.7,4804.88477,21760.25586,271.67566,-24.27374,1.05081,2519.8269,26048.48438,29720,1,-1,5,0,0,369.19973,12.66728,19603.7,14562.1,19673.5,14631.7
405/647,19603.3,14621.6,19602.6,14637.1,3412.73999,18284.55273,295.49545,-53.6605,1.15768,3418.36743,22200,1515,1,-1,6,0,0,310.22852,18.94205,19603.3,14621.6,19602.6,14637.1
405/647,19628.8,14621.1,19625.1,14635.6,5288.31445,29981.22656,303.96689,22.27039,1.22281,3662.62109,31915.5625,1330,1,-1,6,0,0,508.68248,13.2378,19628.8,14621.1,19625.1,14635.6
405/647,19624.8,14621.4,19624.6,14637,3168.76245,20815.21094,327.19437,-21.34962,1.2526,3429.91772,24679.03125,1543,1,-1,5,0,0,353.16544,20.23642,19624.8,14621.4,19624.6,14637
405/647,19679.7,14627.4,19686.8,14635.6,3008.41382,15925.64453,293.72433,-1.84994,1.12247,2461.52539,17731.25781,6159,1,-1,5,0,0,270.20563,18.67151,19679.7,14627.4,19686.8,14635.6
405/647,19574.2,14584.7,19608.1,14639.5,5322.26221,34151.74219,323.384,6.66738,1.22413,2712.13574,36947.34375,18619,1,-1,5,0,0,579.44236,11.85963,19574.2,14584.7,19608.1,14639.5
405/647,19460,14595.6,19532.2,14663.5,3377.37109,10391.97461,223.93391,29.40025,1.17253,2341.15723,14471.29688,31823,1,-1,8,0,0,176.31752,16.73603,19460,14595.6,19532.2,14663.5
405/647,19467.3,14563.5,19562.3,14640.4,3039.54224,7514.69678,200.72981,14.44333,1.03699,2085.40601,9943.10938,33125,1,-1,-5,0,0,127.49961,17.67127,19467.3,14563.5,19562.3,14640.4
405/647,19509.1,14601.4,19549.2,14642.4,3660.33325,22798.87891,318.60797,49.76812,1.10734,2733.02344,26350.84375,16783,1,-1,7,0,0,386.82174,16.33422,19509.1,14601.4,19549.2,14642.4
405/647,19574.8,14638.8,19572.7,14641.2,3860.3186,15079.49414,252.31439,-15.47475,1.16292,5002.65088,17926.10938,567,1,-1,-5,0,0,255.84925,19.81379,19574.8,14638.8,19572.7,14641.2
405/647,19586.5,14639.1,19582.1,14642.7,3044.41919,21210.09375,336.96072,41.09799,1.02281,4337.36133,24531.29688,717,1,-1,-6,0,0,359.8653,23.10264,19586.5,14639.1,19582.1,14642.7
405/647,19517.7,14583.5,19585.5,14649.7,7924.36084,58295.69922,346.25525,-25.71316,1.08675,2879.03662,56029.20313,29566,1,-1,-1,0,0,989.08564,8.74316,19517.7,14583.5,19585.5,14649.7
405/647,19595.1,14649.3,19592,14661.2,3647.06567,22504.94922,317.1228,-89.99995,1.01636,3801.56201,24356.46875,1097,1,-1,5,0,0,381.83472,18.59057,19595.1,14649.3,19592,14661.2
405/647,19623.9,14620.9,19623.7,14640.4,3805.95044,20526.57813,296.47421,-31.84723,1.28645,3215.97754,23321.09375,1901,1,-1,7,0,0,348.26829,16.79892,19623.9,14620.9,19623.7,14640.4
405/647,19610.1,14625.1,19609,14640.4,3163.3418,16901.2832,295.0849,-77.05716,1.11008,3395.31494,19809.5625,1488,1,-1,7,0,0,286.759,20.21999,19610.1,14625.1,19609,14640.4
405/647,19599.9,14623.2,19599.7,14642.6,3020.34473,12862.53223,263.44818,29.77721,1.06537,3257.13794,16187.23438,1892,1,-1,-3,0,0,218.23473,20.77976,19599.9,14623.2,19599.7,14642.6
405/647,19607.1,14637.7,19606,14653,3190.20581,22804.375,341.3186,16.01854,1.14812,3379.25366,26242.57813,1490,1,-1,6,0,0,386.91499,19.98276,19607.1,14637.7,19606,14653
405/647,19529,14580.3,19612.2,14657.1,3582.27539,14127.68066,253.52231,-58.2426,1.00731,2580.73486,18426.99219,32541,1,-1,-2,0,0,239.70012,16.39689,19529,14580.3,19612.2,14657.1
405/647,19623.8,14649.6,19623.3,14669.8,3482.91431,17627.38477,287.19888,12.35957,1.17233,3035.67065,21346.14063,1958,1,-1,7,0,0,299.07855,17.78045,19623.8,14649.6,19623.3,14669.8
405/647,19621.9,14555.7,19695.3,14628.8,7311.45361,34265.80469,276.36868,-62.81618,1.04038,2584.74268,37856.60938,29939,1,-1,-3,0,0,581.37763,9.10481,19621.9,14555.7,19695.3,14628.8
405/647,19633.9,14554.1,19707.3,14627.2,7807.83105,32949.76563,262.25345,-82.65567,1.01611,2627.20703,35563.85938,29938,1,-1,-3,0,0,559.04879,8.71287,19633.9,14554.1,19707.3,14627.2
405/647,19664.7,14598.4,19696.2,14630.6,4414.69238,22960.32813,291.13809,70.93094,1.15337,3026.44604,26328.14063,15105,1,-1,-4,0,0,389.561,14.45124,19664.7,14598.4,19696.2,14630.6
405/647,19634.5,14566.5,19704.4,14636.2,6007.9082,26696.35938,269.10675,-70.95599,1.08538,2536.49805,29436.59375,29725,1,-1,-3,0,0,452.94912,10.58743,19634.5,14566.5,19704.4,14636.2
405/647,19661.6,14574.1,19717.3,14611.7,5064.16748,33035.84766,326.06104,52.51191,1.09708,2650.37915,35616.42188,17905,1,-1,6,0,0,560.50932,12.26236,19661.6,14574.1,19717.3,14611.7
405/647,19662.7,14573,19718.3,14610.6,4130.12305,25899.87305,319.6889,90,1.08636,2564.95166,29701.36719,17902,1,-1,7,0,0,439.43538,14.39605,19662.7,14573,19718.3,14610.6
405/647,19701.9,14595.9,19720.5,14612.5,18735.99805,97817.72656,291.69608,-40.33468,1.07996,2961.24634,101970.9219,8506,1,-1,5,0,0,1659.64402,4.71114,19701.9,14595.9,19720.5,14612.5
405/647,19707.4,14594.1,19725.9,14610.7,18743.83203,106474.9766,304.26697,81.69191,1.02791,2774.90771,109613.5156,8502,1,-1,5,0,0,1806.52898,4.64429,19707.4,14594.1,19725.9,14610.7
405/647,19715.5,14594.1,19734,14610.7,14211.98828,73558.3125,290.43481,-1.46846,1.03079,2731.30151,76556.21875,8503,1,-1,5,0,0,1248.04182,5.61948,19715.5,14594.1,19734,14610.7
405/647,19699.1,14596.9,19717.6,14613.6,15581.82422,76708.19531,283.25134,-33.76433,1.1032,2850.52368,79100.34375,8501,1,-1,5,0,0,1301.48494,5.32104,19699.1,14596.9,19717.6,14613.6
405/647,19659.8,14580.2,19718.2,14614.3,6848.31055,25619.45117,246.91838,-30.21351,1.11584,2847.39844,28007.46875,18165,1,-1,5,0,0,434.67754,9.91038,19659.8,14580.2,19718.2,14614.3
405/647,19704.6,14599.4,19723.4,14615.9,14444.55664,74844.11719,290.59421,25.45038,1.09634,2720.05322,78995.39063,8511,1,-1,5,0,0,1269.85768,5.55077,19704.6,14599.4,19723.4,14615.9
405/647,19667.1,14600.9,19725.5,14635,4842.54785,20792.31445,264.52985,44.16253,1.27162,2797.8999,23808.90625,18164,1,-1,5,0,0,352.77696,13.04199,19667.1,14600.9,19725.5,14635
405/647,19652.3,14566.9,19725.8,14639.9,8137.79785,35583.0625,266.9491,19.33877,1.09248,2610.33228,39149.71875,29941,1,-1,5,0,0,603.72715,8.41757,19652.3,14566.9,19725.8,14639.9
405/647,19616.7,14530.7,19729.5,14629.6,7913.47314,37178.53516,276.70871,74.85889,1.07513,2238.21069,39516.67969,41368,1,-1,5,0,0,630.79705,8.24707,19616.7,14530.7,19729.5,14629.6
405/647,19676.1,14619.5,19734.4,14653.7,3381.23584,20888.61133,317.30527,4.54905,1.01461,2516.66431,23006.44531,18167,1,-1,-3,0,0,354.4108,16.97676,19676.1,14619.5,19734.4,14653.7
405/647,19640.4,14535.9,19734.9,14612.6,3122.1311,29169.81641,390.2128,44.77362,1.20478,2296.37061,31472.84375,32964,1,-1,10,0,0,494.91552,17.52768,19640.4,14535.9,19734.9,14612.6
405/647,19681.7,14588.8,19737.4,14626.3,7163.24072,37366.07422,291.57089,86.25446,1.1711,2825.15796,40861.26563,17907,1,-1,6,0,0,633.97897,9.47136,19681.7,14588.8,19737.4,14626.3
405/647,19680.9,14577.4,19739.1,14611.6,5803.01074,25913.27734,269.77066,61.97121,1.05623,2659.88965,29019.40625,18168,1,-1,-2,0,0,439.6628,11.04568,19680.9,14577.4,19739.1,14611.6
405/647,19632.3,14514.4,19745.3,14613.3,5968.82764,28143.05664,277.20517,63.69308,1.0189,2183.46753,31133.09375,41371,1,-1,-4,0,0,477.4948,10.17315,19632.3,14514.4,19745.3,14613.3
