Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,3031.6,6489.5,3087.2,6541.7,6671.14746,32219.32617,280.55511,-88.21426,1.08987,2680.73071,35089.1875,20437,1,-1,5,0,0,546.65564,9.88349,3031.6,6489.5,3087.2,6541.7
405/647,2954.1,6447.7,3099.5,6540.4,12061.76855,40951.39453,235.22803,4.754,1.135,2932.60083,51211.5625,49405,1,-1,6,0,0,694.81003,6.50511,2954.1,6447.7,3099.5,6540.4
405/647,3118.7,6528.4,3136.2,6542,8967.3418,73148.10938,364.61115,-2.40726,1.12771,2811.70679,77405.375,9089,1,-1,-4,0,0,1241.08203,7.87662,3118.7,6528.4,3136.2,6542
405/647,3008.1,6497.3,3073.8,6568.4,10201.47754,61383.49609,313.15152,-89.92171,1.01658,2642.03979,64165.04688,23848,1,-1,-4,0,0,1041.47536,7.06697,3008.1,6497.3,3073.8,6568.4
405/647,3048.2,6519.1,3074.1,6570.4,4505.70068,27458.18945,315.14835,-79.74857,1.00335,2116.5498,31463.0625,12049,1,-1,5,0,0,465.87486,12.56543,3048.2,6519.1,3074.1,6570.4
405/647,3023.4,6484.5,3074.8,6543.7,8732.77734,45075.74219,290.03839,-54.32663,1.01092,2534.37402,49125.67188,21718,1,-1,-3,0,0,764.78659,7.8847,3023.4,6484.5,3074.8,6543.7
405/647,3024.8,6502.5,3076,6542.1,13757.35547,64629.04688,276.69839,-18.32677,1.07275,3047.15845,66965.23438,17720,1,-1,-4,0,0,1096.54165,5.90302,3024.8,6502.5,3076,6542.1
405/647,3050.9,6494.7,3076.9,6546.1,7794.90625,36776.33203,277.29306,41.6957,1.25765,2334.12671,40011.78906,12051,1,-1,6,0,0,623.97299,8.43078,3050.9,6494.7,3076.9,6546.1
405/647,3012.9,6487.9,3076.1,6547.7,10478.67285,47605.02734,272.10312,10.9262,1.17296,2759.00635,49799.6875,24021,1,-1,5,0,0,807.70022,7.04717,3012.9,6487.9,3076.1,6547.7
405/647,3014.9,6515.9,3074.9,6549.2,8093.73047,46480.39063,305.92908,19.0235,1.26441,3661.2124,50252.59375,18123,1,-1,5,0,0,788.61884,9.27307,3014.9,6515.9,3074.9,6549.2
405/647,3077.9,6540,3079.1,6547.9,9350.875,53756.80078,306.09119,7.25176,1.24481,2518.97583,56851.1875,2750,1,-1,5,0,0,912.07551,7.4603,3077.9,6540,3079.1,6547.9
405/647,3014.2,6478.9,3079.7,6548.8,12413.41797,66483.15625,295.44073,82.44369,1.1023,2734.23193,69366.64063,23866,1,-1,5,0,0,1127.99977,6.18533,3014.2,6478.9,3079.7,6548.8
405/647,2976.5,6462,3079.7,6548.7,6039.70654,25860.19336,264.16071,0.12177,1.28766,2151.33398,28121.63281,38171,1,-1,7,0,0,438.76214,10.05974,2976.5,6462,3079.7,6548.7
405/647,3080.5,6544.5,3080.5,6544.5,16331.1875,77288.07813,277.72028,-72.52453,1.1524,6075.23633,80232.40625,88,1,-1,5,0,0,1311.32364,6.17923,3080.5,6544.5,3080.5,6544.5
405/647,3020,6510.9,3080.5,6547.6,10095.17188,52174.79297,290.22427,25.46837,1.17273,3154.35059,55233.82813,19099,1,-1,5,0,0,885.23406,7.47593,3020,6510.9,3080.5,6547.6
405/647,3016.3,6473.3,3082.1,6544.6,10051.92871,49920.02344,284.49387,21.60143,1.11004,2724.36304,52370.21875,23845,1,-1,5,0,0,846.97806,7.2301,3016.3,6473.3,3082.1,6544.6
405/647,3021.1,6492.3,3074.5,6549.4,3235.03955,16423.53711,287.64297,-32.16232,1.01856,2696.09717,18737.23438,21808,1,-1,-3,0,0,278.65323,18.13894,3021.1,6492.3,3074.5,6549.4
405/647,3077.8,6551.2,3077.8,6551.2,4467.92285,25199.94531,303.18463,65.43159,1.05274,5701.0498,28540.5625,74,1,-1,-3,0,0,427.55991,18.24022,3077.8,6551.2,3077.8,6551.2
405/647,3053.1,6498.1,3079.2,6549.9,6698.69824,41135.90234,316.35559,32.25354,1.04696,2337.65088,45078.10938,12058,1,-1,-4,0,0,697.94051,9.42765,3053.1,6498.1,3079.2,6549.9
405/647,3083,6540.8,3080.1,6549.5,12855.09277,54767.29688,263.50162,7.69874,1.162,3725.89185,57751.29688,922,1,-1,5,0,0,929.2203,6.52728,3083,6540.8,3080.1,6549.5
405/647,3081.7,6550.3,3081.7,6550.3,8083.98389,53617.625,328.77689,12.81342,1.02329,5952.34717,56926,49,1,-1,-3,0,0,909.71416,10.92827,3081.7,6550.3,3081.7,6550.3
405/647,2953.9,6457.1,3081.8,6550.7,8970.89355,40338.14063,270.70752,-34.42715,1.00513,2243.00024,44418.98438,45825,1,-1,-4,0,0,684.40513,7.52482,2953.9,6457.1,3081.8,6550.7
405/647,3027.4,6494.2,3080.8,6551.4,3658.17236,19648.625,295.86545,-8.69339,1.2022,2609.68555,22717.40625,21803,1,-1,5,0,0,333.37233,16.09719,3027.4,6494.2,3080.8,6551.4
405/647,3017.2,6475.6,3082.8,6545.9,10840.99023,57249.30859,293.36673,86.66449,1.12006,3210.96436,60183.75,23860,1,-1,6,0,0,971.33184,7.11032,3017.2,6475.6,3082.8,6545.9
405/647,3084.8,6542.7,3082.8,6545.1,7239.72559,36680.62109,287.35419,3.28499,1.06071,4204.5332,38614.875,557,1,-1,-4,0,0,622.34909,10.65605,3084.8,6542.7,3082.8,6545.1
405/647,3028.9,6505.2,3089.3,6542.4,7715.01025,39489.90234,288.82516,90,1.13192,2962.60669,41848.26563,19091,1,-1,7,0,0,670.01333,9.05862,3028.9,6505.2,3089.3,6542.4
405/647,3037.2,6504.6,3088.3,6544.2,9370.96973,54242.51953,307.14108,-64.11401,1.11331,2723.47607,56302.67188,17718,1,-1,5,0,0,920.31656,7.59576,3037.2,6504.6,3088.3,6544.2
405/647,3083.5,6544.2,3083.5,6544.2,8370.62988,40466.75,280.6922,-77.6053,1.00624,5892.6123,42693,42,1,-1,-2,0,0,686.58721,10.6053,3083.5,6544.2,3083.5,6544.2
405/647,3090.8,6538,3087.8,6546.4,7812.76025,37184.38281,278.50839,4.22455,1.19736,3614.28394,40291.09375,909,1,-1,6,0,0,630.89627,9.53526,3090.8,6538,3087.8,6546.4
405/647,3092.1,6538.7,3089.1,6547.2,6070.97363,35702.9375,309.58722,-46.14719,1.12192,3604.43335,40312.76563,913,1,-1,5,0,0,605.76103,11.70014,3092.1,6538.7,3089.1,6547.2
405/647,3028.5,6512,3088.9,6548.7,9403.07031,53363.07031,304.12057,-3.80699,1.04294,3014.42554,58053.15625,19100,1,-1,5,0,0,905.39521,7.78462,3028.5,6512,3088.9,6548.7
405/647,3033.8,6492.8,3089.4,6544.9,5925.59668,27497.0293,275.00278,-71.06796,1.15767,3060.77759,29376.89063,20433,1,-1,5,0,0,466.53385,11.34554,3033.8,6492.8,3089.4,6544.9
405/647,3090.8,6544.8,3090.8,6544.8,9608.34277,40564.53516,262.30661,17.00209,1.12968,5874.68994,44510.1875,70,1,-1,5,0,0,688.2463,9.44123,3090.8,6544.8,3090.8,6544.8
405/647,2955.6,6451.5,3101,6544.1,11340.36328,58417.53125,289.74658,85.55762,1.03583,2569.10156,67836.02344,49406,1,-1,5,0,0,991.15273,6.51858,2955.6,6451.5,3101,6544.1
405/647,3103.8,6545.1,3101.9,6545.9,3045.82983,23298.39258,353.07779,-71.43764,1.20784,4158.56738,26168.20313,378,1,-1,5,0,0,395.29684,22.6773,3103.8,6545.1,3101.9,6545.9
405/647,3094.3,6534.7,3092.1,6549.8,6909.70898,40575.42578,309.3584,39.71261,1.01194,3662.1604,46722.14063,1425,1,-1,-3,0,0,688.43108,10.55629,3094.3,6534.7,3092.1,6549.8
405/647,2967.8,6466.1,3084.4,6551.2,5729.82227,35691.01172,318.6171,-65.5977,1.11254,2170.04565,38707.76563,42264,1,-1,5,0,0,605.55869,10.4327,2967.8,6466.1,3084.4,6551.2
405/647,3081.9,6551.6,3081.9,6551.6,10184.58984,38014.16406,246.63867,-11.93039,1.12283,6432.03223,41262.40625,34,1,-1,6,0,0,644.97492,9.2937,3081.9,6551.6,3081.9,6551.6
405/647,3074.2,6553.3,3074.2,6553.3,7911.78369,35334.57813,269.78821,-26.03769,1.03758,5929.52686,39236.1875,71,1,-1,-2,0,0,599.51119,11.1706,3074.2,6553.3,3074.2,6553.3
405/647,3074.3,6545.9,3079.9,6554.2,5793.9668,30442.45508,292.62543,-5.21418,1.09604,3022.90088,34315.85938,5540,1,-1,6,0,0,516.508,11.48738,3074.3,6545.9,3079.9,6554.2
405/647,2980.1,6478.6,3077.5,6554.9,4813.49658,28861.24219,312.59888,-44.63148,1.06204,2484.18042,30893.15625,34266,1,-1,-3,0,0,489.68004,12.53391,2980.1,6478.6,3077.5,6554.9
405/647,3074.8,6555.9,3074.8,6555.9,7884.61865,40108.27344,287.92996,81.41312,1.01172,5927.12549,43577.84375,47,1,-1,-4,0,0,680.50504,11.18273,3074.8,6555.9,3074.8,6555.9
405/647,3075.9,6556.2,3075.9,6556.2,8953.58887,48780.49609,297.97839,81.59271,1.13304,6077.46143,52460.375,63,1,-1,5,0,0,827.64404,10.10561,3075.9,6556.2,3075.9,6556.2
405/647,3080.8,6556,3079,6558.2,7183.93604,39717.84766,300.17316,-45.0492,1.02119,4167.33789,42222.4375,546,1,-1,-2,0,0,673.88081,10.67967,3080.8,6556,3079,6558.2
405/647,2960.1,6469.1,3078.3,6558.4,6140.64551,29588.42188,280.22968,89.86197,1.03033,2256.51782,32747.625,42517,1,-1,5,0,0,502.01788,10.0381,2960.1,6469.1,3078.3,6558.4
405/647,3080.5,6552.6,3080.5,6552.6,9458.51172,46237.00781,282.25632,-5.34041,1.16241,6603.87354,50360.1875,15,1,-1,5,0,0,784.48944,9.94589,3080.5,6552.6,3080.5,6552.6
405/647,3087.2,6551.6,3086.5,6551.7,3055.90112,15044.32031,283.25452,-51.17293,1.05514,4734.07031,18763.5625,167,1,-1,6,0,0,255.25247,23.94264,3087.2,6551.6,3086.5,6551.7
405/647,3082.9,6552.1,3081.5,6553.8,6330.75879,38417.42188,314.48248,-87.41051,1.11812,4934.81006,41726.3125,481,1,-1,-2,0,0,651.81687,12.62232,3082.9,6552.1,3081.5,6553.8
405/647,3081.1,6558.1,3081.1,6558.1,7307.65674,36607.43359,285.72998,62.08031,1.07252,6268.23047,41075.71875,35,1,-1,6,0,0,621.10734,12.20238,3081.1,6558.1,3081.1,6558.1
405/647,2982.9,6471.7,3086.1,6558.4,3617.22607,22371.00391,317.4791,-53.00526,1.06845,2148.97729,25310.10938,38172,1,-1,-2,0,0,379.56211,15.15141,2982.9,6471.7,3086.1,6558.4
405/647,3012.3,6497,3086.2,6557.6,5080.5957,23987.33008,277.39197,38.03384,1.08752,2399.26489,26442.02344,26043,1,-1,5,0,0,406.98583,11.90274,3012.3,6497,3086.2,6557.6
405/647,3014.3,6493.4,3087.9,6554.1,7046.38623,31573.625,270.23352,77.49203,1.02203,2742.68066,33905.64063,26055,1,-1,-4,0,0,535.70022,9.54216,3014.3,6493.4,3087.9,6554.1
405/647,3094,6552.2,3094,6552.2,11014.37988,68933.29688,319.37045,-67.01875,1.23652,5757.55029,74825.03125,82,1,-1,7,0,0,1169.57057,8.31589,3094,6552.2,3094,6552.2
405/647,3102.2,6549.7,3097.8,6554.1,3345.64087,12504.79688,246.8078,-85.05952,1.16527,3547.99268,15146.35938,759,1,-1,7,0,0,212.16514,19.64452,3102.2,6549.7,3097.8,6554.1
405/647,3109.6,6547.3,3106.7,6555.8,7765.80469,48905.17578,320.36453,40.52675,1.01807,3753.82568,53495.54688,914,1,-1,5,0,0,829.75945,9.65429,3109.6,6547.3,3106.7,6555.8
405/647,3099.5,6548.4,3100.7,6556.2,5588.68018,31944.93359,305.21552,23.86703,1.27267,2562.1853,35246.92188,2752,1,-1,6,0,0,542.0001,11.20715,3099.5,6548.4,3100.7,6556.2
405/647,2984.5,6470.1,3087.8,6556.8,5318.82178,28280.29492,294.37064,-74.74348,1.08849,2345.60962,30545.125,38174,1,-1,5,0,0,479.82328,11.36373,2984.5,6470.1,3087.8,6556.8
405/647,3028.5,6486.9,3094.1,6557.2,3643.11182,23420.10742,323.68192,37.63583,1.05319,2863.59766,25876.71875,23859,1,-1,5,0,0,397.36194,16.68121,3028.5,6486.9,3094.1,6557.2
405/647,3095.2,6544.7,3090.9,6558.7,3733.40063,35995.28516,396.39734,-89.54945,1.22007,3072.77002,41139.26563,1260,1,-1,8,0,0,610.7212,16.71225,3095.2,6544.7,3090.9,6558.7
405/647,3040,6501.2,3093,6558.7,3833.37817,16049.4873,261.21613,0,1.02142,2485.32349,17763.14844,21792,1,-1,6,0,0,272.30684,15.25535,3040,6501.2,3093,6558.7
405/647,3100.9,6558,3099.4,6558.1,3337.80957,12242.81738,244.49509,-40.92392,1.1091,4959.37158,14803.79688,227,1,-1,-2,0,0,207.72021,22.56652,3100.9,6558,3099.4,6558.1
405/647,3107.1,6544.5,3107.1,6544.5,4638.74268,34841.87891,349.87335,-23.52723,1.01054,5876.98975,37253.5,41,1,-1,-4,0,0,591.15171,17.81525,3107.1,6544.5,3107.1,6544.5
405/647,3098.9,6556.5,3096.9,6558.8,3913.0498,25117.69141,323.43903,-50.71603,1.11752,3918.52466,27618.29688,559,1,-1,-2,0,0,426.16433,17.65994,3098.9,6556.5,3096.9,6558.8
405/647,3094.7,6549.1,3092.2,6558.9,6642.79346,48157.90234,343.73096,-56.93633,1.09859,3504.40405,51495.20313,962,1,-1,5,0,0,817.08068,10.7213,3094.7,6549.1,3092.2,6558.9
405/647,3093.9,6558.8,3093.9,6558.8,8523.67871,44971.375,293.23431,71.62407,1.2383,5601.50684,48186.15625,90,1,-1,-4,0,0,763.01583,10.24358,3093.9,6558.8,3093.9,6558.8
405/647,3090.6,6550.3,3087.7,6559.1,9505.88867,49134.21094,290.23907,21.53526,1.03137,3648.28882,51865.84375,923,1,-1,5,0,0,833.64542,8.15797,3090.6,6550.3,3087.7,6559.1
405/647,3081.6,6559.3,3081.6,6559.3,7166.3335,40684.67578,304.17755,-61.90205,1.05432,6503.77979,45935.78125,61,1,-1,-4,0,0,690.28469,12.57325,3081.6,6559.3,3081.6,6559.3
405/647,3103.1,6554.4,3099,6559.7,3103.24292,19427.20703,319.41663,-15.58695,1.14382,3648.71118,22573.15625,793,1,-1,7,0,0,329.61559,21.15,3103.1,6554.4,3099,6559.7
405/647,3029.8,6502.5,3082.9,6559.9,5526.75586,21215.69727,250.12305,-56.85059,1.07881,2532.7168,24974.875,21793,1,-1,5,0,0,359.96037,11.3543,3029.8,6502.5,3082.9,6559.9
405/647,3077,6553.4,3074.2,6562.2,10527.2793,55633.31641,293.474,4.83804,1.19801,3557.10645,58845.78125,924,1,-1,5,0,0,943.91379,7.47409,3077,6553.4,3074.2,6562.2
405/647,3014.5,6490.5,3080,6560.7,11263.83398,59550.12891,293.53403,-11.03647,1.15351,2923.88428,62831.67188,23862,1,-1,-4,0,0,1010.36917,6.74824,3014.5,6490.5,3080,6560.7
405/647,3020.8,6524.1,3081.3,6560.6,6371.72363,31513.00586,283.90738,39.32277,1.22431,2839.47827,34145.5625,19103,1,-1,5,0,0,534.67172,10.42938,3020.8,6524.1,3081.3,6560.6
405/647,3081.6,6562,3081.6,6562,8316.94922,41287.67578,284.43851,6.42196,1.2762,6167.68701,44181.34375,55,1,-1,5,0,0,700.51561,10.83768,3081.6,6562,3081.6,6562
405/647,3016.7,6491.3,3082,6560.6,5583.89307,31214.75391,301.83643,-78.84497,1.04533,2564.84497,34656.59375,23875,1,-1,-3,0,0,529.61137,11.22257,3016.7,6491.3,3082,6560.6
405/647,3085,6547.9,3080.6,6562.1,4008.79736,34914.01172,376.74982,-59.34253,1.03118,3143.47852,35193.54688,1273,1,-1,-2,0,0,592.37556,15.84773,3085,6547.9,3080.6,6562.1
405/647,3086.7,6558.4,3083.2,6565.4,4079.50684,29983.04688,346.09418,83.50739,1.08177,4048.44775,36287.0625,858,1,-1,-3,0,0,508.71336,17.21687,3086.7,6558.4,3083.2,6565.4
405/647,3086.2,6559.9,3084.4,6562.1,8795.57813,49154.08203,301.79205,-73.01582,1.02624,4398.3042,53173.09375,545,1,-1,-2,0,0,833.98256,9.18695,3086.2,6559.9,3084.4,6562.1
405/647,3079.6,6566.8,3079.6,6566.8,9306.3877,53960.40234,307.4024,-8.36089,1.16672,6377.40918,59106.9375,32,1,-1,-4,0,0,915.52996,9.93841,3079.6,6566.8,3079.6,6566.8
405/647,3085.8,6558,3084.8,6573.3,3650.04663,23277.98242,322.39157,9.48919,1.19697,2659.84839,26686.42969,1493,1,-1,6,0,0,394.95054,16.20844,3085.8,6558,3084.8,6573.3
405/647,3086.6,6558.9,3085.9,6574.4,3382.42773,13077.98926,251.02469,79.71323,1.09865,3023.04639,15404.73438,1510,1,-1,5,0,0,221.89032,18.27816,3086.6,6558.9,3085.9,6574.4
405/647,3093.3,6560.5,3093.3,6560.5,10156.36914,43520.37109,264.26355,-5.99607,1.00641,6115.30322,46113.15625,44,1,-1,-4,0,0,738.39708,9.13265,3093.3,6560.5,3093.3,6560.5
405/647,3031.7,6492.7,3097.3,6563.2,4355.41211,19432.60547,269.65665,52.31657,1.00565,3026.41284,21680.76563,23856,1,-1,-4,0,0,329.70719,14.65107,3031.7,6492.7,3097.3,6563.2
405/647,3096.1,6565.2,3096.1,6565.2,9766.2334,43235.88672,268.60794,5.46512,1.0893,6944.6958,45871.90625,13,1,-1,9,0,0,733.57032,9.86637,3096.1,6565.2,3096.1,6565.2
405/647,3095,6556.3,3092.2,6566.3,4052.20117,30983.69141,353.00534,43.41345,1.04444,3132.32202,33488.21875,3207,1,-1,-4,0,0,525.691,15.69444,3095,6556.3,3092.2,6566.3
405/647,3094.3,6567.5,3094.3,6567.5,9451.44824,40396.98438,263.92804,-87.2032,1.02219,6051.33545,44187.5625,43,1,-1,-5,0,0,685.40351,9.6698,3094.3,6567.5,3094.3,6567.5
405/647,3100.5,6557.7,3098,6567.7,3865.51953,19060.56055,283.48111,-50.4358,1.00524,3821.16968,22383.6875,968,1,-1,-3,0,0,323.39481,17.72125,3100.5,6557.7,3098,6567.7
405/647,3100.2,6556.8,3099.4,6572.3,3133.89209,18020.74023,306.12903,83.78436,1.08307,3063.58862,20277.15625,1509,1,-1,-4,0,0,305.75249,19.5664,3100.2,6556.8,3099.4,6572.3
405/647,3113.7,6552.3,3110.4,6559.7,3728.35498,30743.53125,366.5882,56.13031,1.23933,3852.4646,33016.23438,876,1,-1,6,0,0,521.61627,18.28562,3113.7,6552.3,3110.4,6559.7
405/647,3113.4,6552.2,3111.4,6567.3,3835.50537,13552.62988,239.97208,66.54947,1.07801,3647.00781,17535.625,1430,1,-1,-3,0,0,229.94341,17.59851,3113.4,6552.2,3111.4,6567.3
405/647,3103.9,6562.1,3101,6570.7,6393.10693,36482.35938,304.96198,-72.52555,1.07006,3670.60645,40056.28125,916,1,-1,5,0,0,618.98525,11.27661,3103.9,6562.1,3101,6570.7
405/647,3063.3,6532.7,3111.4,6573.6,3932.36084,26135.75781,329.11755,54.01981,1.00227,3004.9978,29526.10938,16411,1,-1,-4,0,0,443.43756,15.88393,3063.3,6532.7,3111.4,6573.6
405/647,3116.3,6554.7,3113.2,6566.7,3368.66187,20711.93164,316.54965,0,1.14888,3233.7688,22976.32813,1103,1,-1,8,0,0,351.41313,18.72772,3116.3,6554.7,3113.2,6566.7
405/647,3115.8,6557.9,3112.3,6572.5,4274.51416,17995.5,261.93817,-70.06184,1.07298,3193.12183,21742.03125,1337,1,-1,-3,0,0,305.32425,15.19259,3115.8,6557.9,3112.3,6572.5
405/647,3111.3,6563,3108.5,6574.4,3314.60059,18237.00781,299.448,88.77807,1.03888,3103.41504,21384.65625,1061,1,-1,-2,0,0,309.42184,18.71689,3111.3,6563,3108.5,6574.4
405/647,3117.2,6547.8,3115.1,6548.2,3628.91528,18014.70117,284.43649,1.28859,1.24687,4447.0415,21092.96875,335,1,-1,-5,0,0,305.65003,19.92739,3117.2,6547.8,3115.1,6548.2
405/647,3035.1,6460.6,3119.5,6557.6,5148.84473,35764.92188,336.46042,-17.08018,1.10423,2186.51489,41258.77344,39287,1,-1,-3,0,0,606.8127,11.36995,3035.1,6460.6,3119.5,6557.6
405/647,3127.2,6557.7,3126.9,6557.7,3086.72534,18099.91602,309.13596,-16.71762,1.20752,4961.99561,20601.21875,125,1,-1,5,0,0,307.09585,24.1731,3127.2,6557.7,3126.9,6557.7
405/647,3126.8,6555.3,3122.7,6558.7,3173.3916,13902.44434,267.20462,-78.53198,1.26145,3651.40479,15739.17188,695,1,-1,-7,0,0,235.8786,20.79782,3126.8,6555.3,3122.7,6558.7
405/647,3068.1,6521.2,3128.1,6557,7395.81689,61916.92188,369.37869,21.59381,1.27042,2739.42651,65376.09375,19521,1,-1,6,0,0,1050.52584,9.08542,3068.1,6521.2,3128.1,6557
405/647,3135.2,6552.8,3135.2,6552.8,5924.35791,39839.51172,331.05228,65.99995,1.00771,5825.4624,45377.34375,81,1,-1,-4,0,0,675.94504,14.24475,3135.2,6552.8,3135.2,6552.8
405/647,3119.5,6553.1,3115.8,6562.3,4993.72803,33455.83594,330.43326,6.3432,1.07491,3206.05469,36571.3125,3439,1,-1,6,0,0,567.63513,13.23553,3119.5,6553.1,3115.8,6562.3
405/647,3037.6,6473.9,3121.9,6570.8,4861.82227,31981.19336,327.42212,-23.53696,1.21501,2081.33691,34124.49219,39291,1,-1,5,0,0,542.61531,11.73858,3037.6,6473.9,3121.9,6570.8
405/647,3129.3,6565.9,3127.2,6566.4,3255.42749,19084.42969,309.09772,-23.71248,1.10656,4103.66064,21542.625,337,1,-1,5,0,0,323.79979,21.25593,3129.3,6565.9,3127.2,6566.4
405/647,3129.8,6561.9,3127.4,6572.6,4197.69873,20339.89453,281.01462,-71.83365,1.22198,3411.60327,22896.4375,1007,1,-1,-4,0,0,345.10089,15.78366,3129.8,6561.9,3127.4,6572.6
405/647,3144.9,6562,3143.6,6563.9,3195.59204,15364.5752,279.92703,-36.13852,1.21683,4249.25439,17902.53125,506,1,-1,10,0,0,260.68614,21.96609,3144.9,6562,3143.6,6563.9
405/647,3090.5,6567.1,3087.1,6574.5,3517.96997,20453.43164,307.82028,-69.84634,1.04661,4047.14111,22860.07813,871,1,-1,-2,0,0,347.02724,19.70059,3090.5,6567.1,3087.1,6574.5
405/647,3135.4,6566.3,3134.1,6574.5,3021.17725,16571.90625,298.99118,-7.56299,1.20022,2831.75708,19192.90625,3064,1,-1,8,0,0,281.17056,19.61356,3135.4,6566.3,3134.1,6574.5
405/647,2863.5,6498.7,2950.8,6576.1,11938.7666,79282.94531,328.98068,64.68561,1.14241,2982.81396,83542.10938,29096,1,-1,-2,0,0,1345.16995,6.4634,2863.5,6498.7,2950.8,6576.1
405/647,2899.6,6490.8,3016.2,6575.9,3169.45728,23132.8418,344.89133,54.12366,1.27374,2186.57739,24856.71094,42266,1,-1,5,0,0,392.48799,17.02976,2899.6,6490.8,3016.2,6575.9
405/647,3074.9,6575.9,3074.9,6575.9,9357.00195,44213.21875,277.50314,25.56212,1.17817,5715.00977,46804.53125,91,1,-1,5,0,0,750.15242,9.546,3074.9,6575.9,3074.9,6575.9
405/647,3076.2,6575.2,3076.2,6575.2,8471.39551,36901.51953,266.44336,-20.14859,1.27442,5792.56152,39981.5,85,1,-1,6,0,0,626.09701,10.44921,3076.2,6575.2,3076.2,6575.2
405/647,3078.6,6574.9,3078.6,6574.9,9641.60059,49799.78516,290.13452,0.00005,1.06972,6180.89111,53266.34375,53,1,-1,5,0,0,844.93801,9.55066,3078.6,6574.9,3078.6,6574.9
405/647,3078.9,6566.2,3076.3,6575.5,3751.27295,22807.30078,314.78052,84.89475,1.13853,3536.99487,26302.25,944,1,-1,-2,0,0,386.96463,17.62524,3078.9,6566.2,3076.3,6575.5
405/647,3034.8,6524.5,3060.8,6576,5686.11816,29804.41602,292.27563,-82.99525,1.14699,2205.48633,34684.17188,12052,1,-1,5,0,0,505.68259,10.57777,3034.8,6524.5,3060.8,6576
405/647,3077.1,6568.9,3078.4,6576.9,7868.44189,53341.82813,332.39142,22.78856,1.27932,2608.46338,55619.29688,2748,1,-1,6,0,0,905.0348,8.56116,3077.1,6568.9,3078.4,6576.9
405/647,3088.8,6574.1,3087.4,6576.2,5418.80957,16783.79883,224.6743,-87.84338,1.0811,4062.83618,20008.03125,520,1,-1,-3,0,0,284.76568,13.58456,3088.8,6574.1,3087.4,6576.2
405/647,3087.1,6566.5,3084.6,6576.3,5871.21484,36062.05078,316.38907,10.94627,1.13866,3587.51392,39072.8125,960,1,-1,5,0,0,611.854,12.0094,3087.1,6566.5,3084.6,6576.3
405/647,3058.7,6571.6,3054.7,6577.3,3598.54272,18982.75781,293.2085,69.10897,1.0983,3764.81763,22819.9375,810,1,-1,-3,0,0,322.07476,18.76848,3058.7,6571.6,3054.7,6577.3
405/647,3061,6571.2,3057.4,6578,3074.23486,21087.28906,334.35059,24.81267,1.17743,3824.74561,24072.46875,849,1,-1,5,0,0,357.78171,21.73254,3061,6571.2,3057.4,6578
405/647,3078,6574.3,3073.5,6578.3,3600.21631,11280.78418,225.97769,-77.13431,1.28712,3811.49121,14409.9375,745,1,-1,-4,0,0,191.39768,18.97214,3078,6574.3,3073.5,6578.3
405/647,3076.3,6575.8,3072.4,6579.1,3634.5,21793.85547,312.61148,-1.17697,1.28485,3631.08203,24356.98438,691,1,-1,5,0,0,369.76981,18.31769,3076.3,6575.8,3072.4,6579.1
405/647,3081.8,6568.1,3077.9,6581.4,3393.18726,19290.375,304.38739,-80.22859,1.02856,3384.95093,21775.40625,1210,1,-1,-3,0,0,327.29401,18.95569,3081.8,6568.1,3077.9,6581.4
405/647,3017.5,6515.4,3079.3,6578,8115.51514,53001.50391,326.24683,4.34318,1.00645,2380.85889,55591.91406,27088,1,-1,-3,0,0,899.26062,8.16338,3017.5,6515.4,3079.3,6578
405/647,3087.6,6566.9,3085.2,6577.7,3646.95557,28739.60547,358.37311,23.55506,1.2852,3167.33398,31982.64063,1013,1,-1,8,0,0,487.61626,17.2821,3087.6,6566.9,3085.2,6577.7
405/647,3082,6578,3082,6578,7068.09473,30308.93945,264.35919,-38.95971,1.13394,6360.36719,33398,58,1,-1,7,0,0,514.24268,12.65927,3082,6578,3082,6578
405/647,3092.8,6577.3,3091.5,6579.3,3359.05713,16927.77539,286.58368,55.25931,1.17227,4201.99512,20312.23438,512,1,-1,8,0,0,287.20849,20.88475,3092.8,6577.3,3091.5,6579.3
405/647,3097.6,6564.6,3093.1,6578.9,5683.05908,46077.08203,363.50604,64.96757,1.05645,3061.99341,48770.32813,1283,1,-1,5,0,0,781.77603,11.65903,3097.6,6564.6,3093.1,6578.9
405/647,3087.7,6568.9,3083.7,6582.4,4077.95386,21483.98828,293.0195,-40.25896,1.05033,3184.79785,24137.90625,1222,1,-1,-3,0,0,364.51238,15.76258,3087.7,6568.9,3083.7,6582.4
405/647,3033.7,6575,3029.4,6589.1,3728.64185,24531.52344,327.45163,-59.04742,1.03829,3247.35913,27884.40625,1271,1,-1,-2,0,0,416.219,17.13478,3033.7,6575,3029.4,6589.1
405/647,3067,6568.8,3062.9,6583.2,5068.75488,29901.7832,310.06882,-28.4566,1.29534,3231.38354,33542.20313,1307,1,-1,6,0,0,507.33459,13.12386,3067,6568.8,3062.9,6583.2
405/647,3080.9,6571.1,3077.6,6583.4,4190.10205,21192.4707,287.10364,82.74716,1.27075,3354.38159,24831.29688,1123,1,-1,6,0,0,359.56629,15.70116,3080.9,6571.1,3077.6,6583.4
