Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,6996.4,5624.2,6998.7,5645,10529.70801,60613.24609,306.29211,-49.77654,1.02726,3104.44092,64953.39063,2320,1,-1,5,0,0,1028.40676,7.19308,6996.4,5624.2,6998.7,5645
405/647,6906.7,5562.3,6998,5648.1,6392.07764,54205.98047,371.76013,-65.15985,1.15876,2380.3855,57249.10938,37434,1,-1,6,0,0,919.69661,9.78653,6906.7,5562.3,6998,5648.1
405/647,6968.3,5604.9,6999.5,5642.8,4072.72412,26474.20313,325.48364,-69.19317,1.03382,3704.67139,29582.10938,12815,1,-1,-4,0,0,449.17986,16.67244,6968.3,5604.9,6999.5,5642.8
405/647,6912,5578,7000.4,5644.7,4259.67041,32930.92188,354.95572,-40.20039,1.04908,2354.16797,35818.76563,31233,1,-1,5,0,0,558.72907,13.58885,6912,5578,7000.4,5644.7
405/647,6907.8,5571.2,6999.6,5646.2,6752.6626,39410.52344,308.41025,-48.496,1.05509,2680.84717,41703.48438,34556,1,-1,5,0,0,668.66653,9.75462,6907.8,5571.2,6999.6,5646.2
405/647,6969,5609.8,7000.3,5647.9,12061.66211,90255.03906,349.2146,45.1237,1.08191,3891.59204,93709.98438,12808,1,-1,5,0,0,1531.33017,6.85297,6969,5609.8,7000.3,5647.9
405/647,7003.3,5599.6,7001,5610.1,3532.75781,22869.2832,324.81012,-59.6032,1.14234,3867.96338,24948.79688,988,1,-1,-3,0,0,388.01627,19.25577,7003.3,5599.6,7001,5610.1
405/647,6989.8,5598.2,7004,5628.2,4713.70947,26338.77148,301.77036,-20.08729,1.18672,2111.71826,29133.80469,11273,1,-1,5,0,0,446.88203,12.1199,6989.8,5598.2,7004,5628.2
405/647,6943.4,5591,7004.4,5623.8,3081.04443,21147.77539,334.45953,19.33233,1.17228,2909.84473,23129.60938,19221,1,-1,8,0,0,358.80796,19.44076,6943.4,5591,7004.4,5623.8
405/647,7003.3,5598.1,7005.5,5618.9,4050.09912,22598.04883,301.55246,-63.14611,1.07963,2805.74194,26082.64063,2318,1,-1,-3,0,0,383.41432,15.13086,7003.3,5598.1,7005.5,5618.9
405/647,6945.7,5588.4,7005.7,5622.3,9018.11719,51132.98438,303.9855,-75.33974,1.01134,2884.66309,55133.51563,18043,1,-1,5,0,0,867.55801,7.94445,6945.7,5588.4,7005.7,5622.3
405/647,6935.8,5563.6,7002.7,5628.9,6702.26709,42150.47266,320.14786,-53.29478,1.17458,2614.27075,45600.73438,27201,1,-1,5,0,0,715.15442,9.72842,6935.8,5563.6,7002.7,5628.9
405/647,6961.4,5597.3,7001.3,5635.2,8579.56641,41563.23438,280.98441,72.4674,1.05044,3141.87231,44048.25,15406,1,-1,5,0,0,705.19093,8.48299,6961.4,5597.3,7001.3,5635.2
405/647,7000.5,5608.8,7002.7,5629.6,5567.83643,28109.97266,286.84494,-67.22691,1.14411,2862.64917,31789.1875,2304,1,-1,6,0,0,476.93347,11.66988,7000.5,5608.8,7002.7,5629.6
405/647,6971.1,5604.7,7002.3,5642.6,11103.17188,61229.59766,299.79019,26.43892,1.1037,4256.521,65650.46875,12817,1,-1,-3,0,0,1038.86421,7.53682,6971.1,5604.7,7002.3,5642.6
405/647,6887.7,5545.8,7003.5,5633.6,6979.97705,31418.89258,270.84988,6.40056,1.05724,2247.18091,35124.13281,44596,1,-1,6,0,0,533.07492,9.09139,6887.7,5545.8,7003.5,5633.6
405/647,6959.2,5599.2,7004.2,5637.2,5449.75,25207.66992,274.56064,-86.80739,1.06421,2939.32593,28164.03125,16293,1,-1,6,0,0,427.69097,11.9997,6959.2,5599.2,7004.2,5637.2
405/647,6959.1,5600.6,7004.2,5638.6,6571.78906,35789.40234,297.91724,34.50085,1.11943,3054.30566,38974.01563,16295,1,-1,6,0,0,607.22805,10.38734,6959.1,5600.6,7004.2,5638.6
405/647,6990.2,5613.1,7003.9,5643.1,3805.30127,22902.05078,313.1864,0.16455,1.14519,2500.74609,25253.4375,11055,1,-1,-2,0,0,388.57222,15.30583,6990.2,5613.1,7003.9,5643.1
405/647,7002.9,5621.6,7005,5642.3,7466.96436,42580.98438,304.8569,-67.10283,1.11817,3223.48413,44793.28125,2294,1,-1,5,0,0,722.45879,9.51709,7002.9,5621.6,7005,5642.3
405/647,6986.9,5627.4,6989.2,5648.2,5183.72363,26505.71875,288.67496,12.35549,1.24907,2929.85132,29156.28125,2332,1,-1,5,0,0,449.71458,12.47663,6986.9,5627.4,6989.2,5648.2
405/647,6991.8,5627.5,6994.1,5648.3,7603.72559,52265.26953,334.69839,88.51915,1.02333,2887.09644,55209.28125,2321,1,-1,-5,0,0,886.76915,9.04936,6991.8,5627.5,6994.1,5648.3
405/647,6954.2,5612.2,6994.2,5650,3835.0354,22174.23438,306.97278,0.18956,1.29653,3158.92749,25209.54688,15404,1,-1,6,0,0,376.22358,16.56293,6954.2,5612.2,6994.2,5650
405/647,6948,5611.4,6990.1,5650.4,5556.49658,49132.83984,379.61697,-85.49101,1.10605,3461.21924,54720.25,16841,1,-1,-3,0,0,833.62215,12.38226,6948,5611.4,6990.1,5650.4
405/647,6892.4,5557.4,6994.8,5649.4,4406.17578,23597.05859,295.4325,3.30318,1.12343,2152.42822,27092.01563,40381,1,-1,6,0,0,400.36421,12.89128,6892.4,5557.4,6994.8,5649.4
405/647,6984.7,5619,6998.3,5649.1,3994.15503,22928.3125,305.86783,-76.15314,1.05218,2424.4458,26051.15625,11061,1,-1,5,0,0,389.0178,14.53939,6984.7,5619,6998.3,5649.1
405/647,6904.3,5558.6,7003.3,5649.7,4484.19824,20921.69727,275.75049,-56.56735,1.14921,2282.60986,24193.11719,40582,1,-1,5,0,0,354.97216,12.97922,6904.3,5558.6,7003.3,5649.7
405/647,6908.5,5560,6999.8,5649.9,3015.0437,24131.25,361.16306,63.36153,1.00428,2660.14478,26553.90625,36746,1,-1,-4,0,0,409.42768,19.12011,6908.5,5560,6999.8,5649.9
405/647,6854,5560.9,6965.7,5650.5,12596.0166,61291.04688,281.60614,-12.37318,1.17893,2436.26855,64908.84375,43584,1,-1,5,0,0,1039.90681,5.9872,6854,5560.9,6965.7,5650.5
405/647,6956,5632.9,6972.9,5651.3,9590.05078,89263.42969,389.48126,27.08667,1.10658,3463.76245,93307.64063,7043,1,-1,5,0,0,1514.50583,7.91067,6956,5632.9,6972.9,5651.3
405/647,6879.7,5566.2,6971.1,5652.1,5706.0708,37257.47656,326.21082,-61.91252,1.04164,2364.76001,40229.75781,37433,1,-1,5,0,0,632.13643,10.73003,6879.7,5566.2,6971.1,5652.1
405/647,6955.8,5614.6,6987,5652.6,7077.96924,36834.38672,291.22766,-17.95807,1.05674,3883.73999,40213.73438,12813,1,-1,5,0,0,624.95799,10.56929,6955.8,5614.6,6987,5652.6
405/647,6959.6,5621.7,6990.2,5652.9,7590.36084,56079.05469,346.99991,35.62652,1.1199,4151.72656,60871.40625,13108,1,-1,7,0,0,951.4765,10.14932,6959.6,5621.7,6990.2,5652.9
405/647,6966.1,5614.8,7001,5653,7766.61865,36048.56641,275.03516,12.65762,1.0062,3406.22852,38380.79688,15632,1,-1,-4,0,0,611.62521,9.41161,6966.1,5614.8,7001,5653
405/647,6983.8,5631.8,7005.9,5651.8,3192.65479,16784.94531,292.71448,15.20358,1.16278,2343.76758,20149.39063,10716,1,-1,5,0,0,284.78513,17.41517,6983.8,5631.8,7005.9,5651.8
405/647,6921.7,5539,7006.8,5606,5917.21533,34025.54688,306.12875,-9.18549,1.29603,2533.68677,37233.35156,30343,1,-1,6,0,0,577.30125,10.66288,6921.7,5539,7006.8,5606
405/647,6992.3,5586.8,7006.4,5616.4,3058.84644,17977.31055,309.48795,37.47316,1.08412,2229.03418,20954.32813,11041,1,-1,-3,0,0,305.01563,17.72114,6992.3,5586.8,7006.4,5616.4
405/647,6889,5528.5,7007.9,5618.7,4888.85156,32275.01758,328.01224,-77.35759,1.15109,2163.12402,35209.92188,47443,1,-1,7,0,0,547.60054,11.82525,6889,5528.5,7007.9,5618.7
405/647,6981.8,5577.4,7009.9,5619,3720.28369,18438.16406,284.20456,29.91125,1.04898,3340.17578,20906.39063,13921,1,-1,-6,0,0,312.8348,17.40346,6981.8,5577.4,7009.9,5619
405/647,6949.8,5565.4,7011.9,5620.3,9044.62988,45241.66016,285.5184,44.10952,1.0126,2938.03638,48812.21875,23188,1,-1,-4,0,0,767.60168,7.98644,6949.8,5565.4,7011.9,5620.3
405/647,6950.8,5552.1,7012.9,5607.1,3646.55005,18894.83008,290.59668,19.35028,1.07671,2401.43066,21996.89844,23166,1,-1,6,0,0,320.58291,15.67655,6950.8,5552.1,7012.9,5607.1
405/647,6998.9,5577.2,7014.1,5606.8,4043.66357,28276.44531,337.58658,24.92075,1.15003,2293.6167,31438.78125,11518,1,-1,5,0,0,479.75796,14.08535,6998.9,5577.2,7014.1,5606.8
405/647,6944.5,5547.5,7015.5,5605.6,3322.44556,21913.17188,327.8566,16.87994,1.03896,2850.57397,24730.875,24891,1,-1,5,0,0,371.79421,18.04836,6944.5,5547.5,7015.5,5605.6
405/647,6955.7,5550.8,7017.7,5605.8,5405.11035,34616.24219,323.07095,-10.47296,1.08216,2955.00049,38879.96875,23191,1,-1,5,0,0,587.3234,12.04535,6955.7,5550.8,7017.7,5605.8
405/647,6959.1,5565.1,7015.1,5611,4048.12646,25308.53711,319.20282,-58.82091,1.19563,2797.92163,28695.84375,20136,1,-1,6,0,0,429.40236,15.10226,6959.1,5565.1,7015.1,5611
405/647,6923.1,5534.6,7015.2,5620.5,8653.73828,44652.34766,289.98831,33.78693,1.18771,2430.94897,46991.5,37382,1,-1,5,0,0,757.60299,7.85533,6923.1,5534.6,7015.2,5620.5
405/647,6956.5,5556.3,7018.7,5611.3,4449.27393,19161.10352,264.92682,-89.51752,1.01004,2629.91748,22743.04688,23185,1,-1,-4,0,0,325.1007,13.71055,6956.5,5556.3,7018.7,5611.3
405/647,6953.8,5563.9,7015.9,5618.9,5282.25635,27504.00391,291.30533,-2.97101,1.20595,2951.16943,33101.70313,23187,1,-1,5,0,0,466.65218,12.30842,6953.8,5563.9,7015.9,5618.9
405/647,6957.1,5587.8,7016.9,5621.8,13005.91699,66145.32813,287.89847,48.37175,1.0433,3392.45654,68319.625,18038,1,-1,5,0,0,1122.26794,6.29318,6957.1,5587.8,7016.9,5621.8
405/647,6912.5,5550.1,7006.1,5626.2,8166.69824,46048.45703,303.14087,70.00558,1.02914,2698.74634,49068.42188,33639,1,-1,5,0,0,781.29036,8.42334,6912.5,5550.1,7006.1,5626.2
405/647,6890.4,5539.4,7006.3,5627.2,8625.35156,52246.10938,314.19467,-20.69618,1.09648,2336.24658,54887.91406,44594,1,-1,5,0,0,886.44406,7.76997,6890.4,5539.4,7006.3,5627.2
405/647,6977.4,5595.6,7008,5627.5,4046.67212,19505.78906,280.28055,-48.34767,1.14282,3488.42139,22445.35938,13050,1,-1,5,0,0,330.94887,16.43611,6977.4,5595.6,7008,5627.5
405/647,6949.1,5565.2,7007,5628.8,5356.82568,31228.29688,308.23404,-59.69531,1.28068,3337.77173,38332.1875,21100,1,-1,-2,0,0,529.84114,12.66642,6949.1,5565.2,7007,5628.8
405/647,6974.7,5592.2,7005.9,5629.9,3404.78687,16159.70215,278.11981,74.0253,1.06267,3396.61841,18384.70313,12823,1,-1,-4,0,0,274.17682,18.95751,6974.7,5592.2,7005.9,5629.9
405/647,6938.1,5571.2,7006.2,5633.3,7057.80127,36853.8125,291.72034,1.74087,1.03998,2655.72363,40608.53906,26255,1,-1,-5,0,0,625.28758,9.41176,6938.1,5571.2,7006.2,5633.3
405/647,6969.3,5593.8,7009.3,5631.6,7534.13721,45488.69922,313.68607,64.91736,1.03227,3073.11279,49163.46875,15407,1,-1,-4,0,0,771.79311,9.3045,6969.3,5593.8,7009.3,5631.6
405/647,6941.9,5560.6,7009.9,5622.7,3861.00317,30134.65625,356.65085,-31.89466,1.21807,2616.37695,33167.53125,26260,1,-1,6,0,0,511.28567,15.32109,6941.9,5560.6,7009.9,5622.7
405/647,6996,5600.1,7009.4,5630.6,4608.06494,20098.97266,266.617,89.43369,1.10932,2600.84229,22326.72656,11080,1,-1,5,0,0,341.01324,13.26151,6996,5600.1,7009.4,5630.6
405/647,6894.3,5535.1,7010.2,5622.9,7186.24902,39264.33203,298.40646,-18.53517,1.05873,2288.78149,42593.70313,44595,1,-1,-3,0,0,666.18614,8.8958,6894.3,5535.1,7010.2,5622.9
405/647,6951.2,5591.3,7011,5625.3,10194.41016,59271.67188,307.82422,-44.19387,1.08698,3231.9248,62560.6875,18037,1,-1,6,0,0,1005.64468,7.45051,6951.2,5591.3,7011,5625.3
405/647,6892.1,5535.8,7010.8,5626,5703.89404,32833.84375,306.29181,75.769,1.02045,1956.55164,36235.96875,47449,1,-1,-3,0,0,557.08198,10.17945,6892.1,5535.8,7010.8,5626
405/647,6891.8,5546,7010.6,5636.2,9097.58105,50864.71094,301.85999,81.07381,1.10095,2353.13501,54012.38281,47450,1,-1,-3,0,0,863.00629,7.49281,6891.8,5546,7010.6,5636.2
405/647,6893.1,5547.1,7011.9,5637.3,9167.02832,48017.02344,292.17532,44.45276,1.04577,2153.3125,50108.6875,47447,1,-1,5,0,0,814.69043,7.30726,6893.1,5547.1,7011.9,5637.3
405/647,6919.4,5554.4,7013.1,5630.5,4962.99805,23017.47656,274.92676,-30.7356,1.01563,2255.26099,25896.21094,33638,1,-1,-4,0,0,390.53062,11.90308,6919.4,5554.4,7013.1,5630.5
405/647,6929.9,5552.5,7016.4,5628.1,5069.375,25649.84766,287.16098,-84.19487,1.29983,2367.64478,28564.40625,28925,1,-1,6,0,0,435.19327,11.8598,6929.9,5552.5,7016.4,5628.1
405/647,6901.5,5534.5,7017.3,5622.3,8058.6499,38248.01953,278.12085,-59.88531,1.06089,2469.04614,40994.74219,44598,1,-1,5,0,0,648.94267,8.34018,6901.5,5534.5,7017.3,5622.3
405/647,6952.1,5596.7,7012.1,5630.7,11287.15625,56506.69531,285.63928,67.30086,1.01991,3342.448,59810.04688,18040,1,-1,-3,0,0,958.73215,6.97631,6952.1,5596.7,7012.1,5630.7
405/647,6957.3,5571.2,7018.4,5632.9,3854.38989,30480.92578,359.00171,-82.78465,1.01746,2824.71436,32457,22147,1,-1,-2,0,0,517.16072,15.77422,6957.3,5571.2,7018.4,5632.9
405/647,6974.8,5577.3,7022.2,5617.5,6028.63379,33989.17188,303.12451,84.05499,1.0934,3662.81104,38556.26563,16381,1,-1,5,0,0,576.68408,11.84111,6974.8,5577.3,7022.2,5617.5
405/647,6961.7,5562.9,7023.8,5617.9,8994.02246,46960.8125,291.70981,-23.28959,1.11262,3001.04614,50777.73438,23192,1,-1,-4,0,0,796.77002,8.0602,6961.7,5562.9,7023.8,5617.9
405/647,6908.9,5534.1,7024.7,5621.9,8088.18262,34441.21484,263.4353,77.64395,1.12617,2530.09058,37629.5625,44597,1,-1,6,0,0,584.35376,8.393,6908.9,5534.1,7024.7,5621.9
405/647,6963.3,5568.3,7025.4,5623.3,3426.08618,18375.65234,295.65311,89.99243,1.04068,2307.69824,21122.78906,23165,1,-1,5,0,0,311.77418,16.29519,6963.3,5568.3,7025.4,5623.3
405/647,6898.6,5541.5,7023.4,5629.8,4730.11768,33043.33984,337.41644,67.18797,1.17498,2106.10376,36851.91406,47099,1,-1,6,0,0,560.63643,12.03638,6898.6,5541.5,7023.4,5629.8
405/647,7008.6,5614.5,7023.8,5628.6,3159.70166,17972.99805,304.47205,42.2422,1.03147,2483.50049,20407.47656,9192,1,-1,-3,0,0,304.94247,17.93401,7008.6,5614.5,7023.8,5628.6
405/647,6956.2,5566.5,7024.3,5628.6,5490.23828,30412.21875,300.4614,-75.5144,1.00319,2584.93384,33903.24219,26257,1,-1,-3,0,0,515.99499,11.40791,6956.2,5566.5,7024.3,5628.6
405/647,6907.2,5542.4,7026,5632.6,6516.87549,38035.44922,308.41452,89.99994,1.0077,2134.44556,40999.16406,47446,1,-1,6,0,0,645.33606,9.4004,6907.2,5542.4,7026,5632.6
405/647,6924.3,5543.5,7027.1,5632.8,5817.68652,30213.28906,290.92706,-77.43082,1.11296,2651.91919,33340.96094,38604,1,-1,-4,0,0,512.61981,10.982,6924.3,5543.5,7027.1,5632.8
405/647,6965.4,5598.9,7025.3,5632.9,11300.51172,68468.94531,314.23749,35.46616,1.07369,3235.31836,70749.40625,18039,1,-1,5,0,0,1161.69205,6.88409,6965.4,5598.9,7025.3,5632.9
405/647,6965.8,5602.4,7026.8,5635.3,4253.60352,31169.01953,345.57578,-24.39516,1.10544,2963.20459,33985.96875,19217,1,-1,-4,0,0,528.8354,14.75127,6965.8,5602.4,7026.8,5635.3
405/647,6981,5584,7025.4,5635.5,4052.82739,29482.14648,344.31879,81.63052,1.00748,2886.30713,32776.95313,18738,1,-1,-2,0,0,500.21473,15.23445,6981,5584,7025.4,5635.5
405/647,6958.9,5598.3,7012,5637.9,3999.61328,15518.47363,251.46394,2.30023,1.2877,3183.64722,19660.28125,17817,1,-1,8,0,0,263.29729,16.09536,6958.9,5598.3,7012,5637.9
405/647,6889,5548.9,7007.8,5639.1,9710.45215,55919.87891,306.35403,87.06637,1.07925,2269.72144,58686.64844,47445,1,-1,5,0,0,948.77581,7.07601,6889,5548.9,7007.8,5639.1
405/647,6971.5,5600.9,7006.4,5639.1,7583.44629,49560.18359,326.35733,-55.59786,1.09132,3554.56201,52062.46875,15628,1,-1,5,0,0,840.87277,9.6694,6971.5,5600.9,7006.4,5639.1
405/647,6953.4,5594.7,7009.5,5640.6,3471.18823,24565.02539,339.60944,-74.41613,1.17828,2602.38062,29661.35156,20138,1,-1,6,0,0,416.78742,16.77768,6953.4,5594.7,7009.5,5640.6
405/647,6926,5565.8,7011.7,5642.2,4681.17969,21984.6582,276.6575,14.75859,1.2427,2848.43848,25089.51563,32618,1,-1,9,0,0,373.0071,13.48015,6926,5565.8,7011.7,5642.2
405/647,6980.9,5601.4,7012.1,5639.4,13212.74805,74433.61719,303.00388,-33.949,1.07699,4023.56592,76834.26563,12812,1,-1,5,0,0,1262.89285,6.47871,6980.9,5601.4,7012.1,5639.4
405/647,6918.3,5545.8,7014.3,5639.2,3135.86963,19364.4668,317.23712,-22.63499,1.17698,1970.59937,22227.63281,40094,1,-1,9,0,0,328.5511,16.59245,6918.3,5545.8,7014.3,5639.2
405/647,6897.1,5549.8,7017.2,5639.5,3765.90942,18973.92188,286.55228,41.75372,1.14924,2171.31763,21831.4375,47371,1,-1,7,0,0,321.92484,14.73995,6897.1,5549.8,7017.2,5639.5
405/647,6918.2,5548.8,7021,5638,5002.24707,27726.88672,300.55795,-18.87381,1.18235,2371.43115,30979.875,38602,1,-1,6,0,0,470.43377,11.97733,6918.2,5548.8,7021,5638
405/647,6988.5,5603.1,7019.7,5640.8,5888.82324,41871.16797,340.41095,64.05264,1.0261,3548.61768,45479.73438,12822,1,-1,5,0,0,710.41555,11.91417,6988.5,5603.1,7019.7,5640.8
405/647,6906,5552.4,7026.1,5642.2,3971.78564,18522.76953,275.68954,-57.92006,1.05931,2062.96484,21139.71875,47375,1,-1,-4,0,0,314.27027,13.8817,6906,5552.4,7026.1,5642.2
405/647,6983.1,5601.2,7028.8,5636.5,8399.54395,56695.81641,331.6713,85.33152,1.20686,3398.8772,61279.01563,16951,1,-1,5,0,0,961.94091,8.77623,6983.1,5601.2,7028.8,5636.5
405/647,6968,5569.1,7030.1,5624,10795.75391,53918.53906,285.30069,-27.60692,1.09291,3076.30518,57068.04688,23186,1,-1,5,0,0,914.81968,7.06377,6968,5569.1,7030.1,5624
405/647,6985.4,5568.5,7030.5,5606.5,4576.77734,26552.96875,307.49417,75.57976,1.09787,2870.08325,29783.92188,16294,1,-1,5,0,0,450.51625,13.73484,6985.4,5568.5,7030.5,5606.5
405/647,7008.8,5600.2,7031.7,5613.7,3968.24438,24159.41992,314.99545,3.44514,1.06697,2519.3689,28192.92188,8651,1,-1,5,0,0,409.90563,14.8054,7008.8,5600.2,7031.7,5613.7
405/647,7009.2,5601.3,7030.6,5615.9,3932.86523,17861.1543,272.05734,1.57283,1.0994,2577.19751,24602.32031,8599,1,-1,-1,0,0,303.04485,15.09767,7009.2,5601.3,7030.6,5615.9
405/647,6964.6,5546.1,7030.6,5628.5,4189.68262,16145.07813,250.60501,24.85489,1.21886,2163.0459,18916.75,32135,1,-1,6,0,0,273.9287,13.53944,6964.6,5546.1,7030.6,5628.5
405/647,6865.8,5544.3,7028.8,5633.5,4593.38281,23759.6543,290.34473,58.99302,1.01729,2385.72168,27268.64063,49821,1,-1,-5,0,0,403.12293,12.88572,6865.8,5544.3,7028.8,5633.5
405/647,6973.8,5588,7029.9,5634,3799.85425,26296.49023,335.83478,-41.10578,1.14422,2634.14063,29252.10938,20141,1,-1,7,0,0,446.16466,15.58808,6973.8,5588,7029.9,5634
405/647,7014.4,5611,7030.9,5642.1,3159.53687,26655.63477,370.80283,-67.13947,1.23897,2344.13037,28844.60938,11666,1,-1,6,0,0,452.25816,17.49245,7014.4,5611,7030.9,5642.1
405/647,6968.9,5586.6,7027.2,5642.4,4729.73926,21747.78125,273.74683,-30.72437,1.18031,2562.36572,24619.07813,22940,1,-1,8,0,0,368.98808,12.90097,6968.9,5586.6,7027.2,5642.4
405/647,7008.8,5639.3,7006.3,5649,3031.99561,14819.66992,282.23782,20.53758,1.08483,3724.01733,18378.15625,3177,1,-1,-4,0,0,251.44089,21.82417,7008.8,5639.3,7006.3,5649
405/647,6913.9,5557.9,7008.1,5645.1,5087.29883,26354.97656,290.56808,-75.78611,1.16957,2226.50854,30051.07813,37052,1,-1,8,0,0,447.15698,11.59757,6913.9,5557.9,7008.1,5645.1
405/647,6965,5602.2,7009.7,5644.9,3614.75464,22870.64453,321.11456,46.96891,1.02452,2946.4917,25485.90625,16615,1,-1,5,0,0,388.03936,16.97807,6965,5602.2,7009.7,5644.9
405/647,6947.7,5616.6,7008.7,5649.4,10430.63184,67965.67969,325.87402,36.74459,1.05829,3237.29712,70034.4375,19220,1,-1,5,0,0,1153.1533,7.30868,6947.7,5616.6,7008.7,5649.4
405/647,6907.7,5557,7010.2,5646.7,3662.448,20663.63477,303.23398,-89.65995,1.10489,2166.3894,23771.92188,38682,1,-1,6,0,0,350.59369,15.05285,6907.7,5557,7010.2,5646.7
405/647,6954.2,5596.6,7010.3,5642.5,3619.88281,19270.75391,294.55222,-81.34032,1.08887,2848.27246,21412.65625,20139,1,-1,5,0,0,326.9611,16.77452,6954.2,5596.6,7010.3,5642.5
405/647,6945,5587.6,7012.8,5649.7,6826.87891,43025.44922,320.48804,49.06602,1.22225,2810.0896,45783.60938,26265,1,-1,5,0,0,729.99989,9.79482,6945,5587.6,7012.8,5649.7
405/647,6921.7,5576.9,7009.7,5650.2,4145.47119,23057.37695,301.07745,-66.10919,1.15617,2439.74023,26453.72656,34689,1,-1,6,0,0,391.2076,14.12706,6921.7,5576.9,7009.7,5650.2
405/647,6977.3,5612.4,7008.6,5650.4,13928.91797,78124.39844,302.33948,28.90198,1.07932,4008.53394,82007.84375,12811,1,-1,5,0,0,1325.51323,6.21852,6977.3,5612.4,7008.6,5650.4
405/647,6949.9,5595,7008.3,5650.8,4380.34473,19489.33594,269.2803,72.65793,1.04334,2444.57251,22389.94531,22942,1,-1,5,0,0,330.66972,13.54599,6949.9,5595,7008.3,5650.8
405/647,6920.4,5558.3,7010.9,5653,5052.02002,27217.88086,296.31583,9.89509,1.18673,2299.94067,29799.90625,39056,1,-1,6,0,0,461.79762,11.7728,6920.4,5558.3,7010.9,5653
405/647,6979.8,5613.4,7011.1,5651.3,5338.09521,36573.98047,334.15903,39.16193,1.02907,3686.80005,40157.79688,12814,1,-1,-3,0,0,620.53975,13.13551,6979.8,5613.4,7011.1,5651.3
405/647,6910.8,5557.7,7014.5,5652,3802.59888,19154.83984,286.52283,82.61037,1.06145,2151.9668,22458.625,41101,1,-1,6,0,0,324.99442,14.57683,6910.8,5557.7,7014.5,5652
405/647,6999.2,5621.7,7012.6,5652.1,4689.33936,26631.49609,304.2301,-76.38944,1.19871,2493.53638,29516.71875,11073,1,-1,8,0,0,451.8486,12.83398,6999.2,5621.7,7012.6,5652.1
405/647,6948,5587.8,7015.1,5653.1,6473.83105,36849.07031,304.57401,42.82469,1.11318,2649.37134,41244.80469,27206,1,-1,6,0,0,625.20712,10.05727,6948,5587.8,7015.1,5653.1
405/647,6980.3,5605.8,7015.2,5644.1,7940.2124,48475.71875,315.4324,74.01773,1.07431,3118.69287,52348.04688,15631,1,-1,-3,0,0,822.47298,8.96049,6980.3,5605.8,7015.2,5644.1
405/647,6926.3,5560.7,7017.9,5642.8,3937.6123,19568.0332,284.5885,53.32802,1.10295,2422.94604,23168.64063,36401,1,-1,6,0,0,332.00495,14.74189,6926.3,5560.7,7017.9,5642.8
405/647,6940.2,5566.4,7026,5642.8,3786.97168,21047.61523,300.96475,-75.69356,1.26943,2491.95044,23584.42969,32620,1,-1,5,0,0,357.10857,15.3648,6940.2,5566.4,7026,5642.8
405/647,6892.1,5556.6,7016.9,5644.9,5512.54053,29474.70508,295.19504,89.99997,1.02446,2153.96802,33139.57031,47096,1,-1,5,0,0,500.08848,10.76224,6892.1,5556.6,7016.9,5644.9
405/647,6904.2,5554.2,7022.9,5644.5,7399.64551,38446.78516,290.99451,-22.63952,1.00091,2163.71118,40970.14844,47451,1,-1,-4,0,0,652.31507,8.58088,6904.2,5554.2,7022.9,5644.5
405/647,6927.7,5559.7,7019.8,5645.6,6136.09033,39931.58594,325.66617,86.95931,1.0577,2414.76611,41508.46094,37381,1,-1,-2,0,0,677.50724,10.18867,6927.7,5559.7,7019.8,5645.6
405/647,7000.7,5616,7016.9,5646.4,4026.8667,29995.71484,348.42252,-79.60522,1.23463,2281.88477,33380.64844,11653,1,-1,5,0,0,508.9283,14.10038,7000.7,5616,7016.9,5646.4
405/647,6928.2,5562.2,7024,5646.5,7167.13232,35561.07813,284.36423,86.50998,1.18645,2271.61035,39067.09375,35230,1,-1,-4,0,0,603.35414,8.91427,6928.2,5562.2,7024,5646.5
405/647,6974.5,5606.7,7021.8,5646.8,3762.06323,32189.95313,373.42841,53.68079,1.19605,3387.30566,37766.01563,16378,1,-1,10,0,0,546.15728,17.2433,6974.5,5606.7,7021.8,5646.8
405/647,7029.2,5641.1,7027.1,5643.5,5998.79248,40491.88672,331.67468,17.80257,1.01174,5110.31885,44226.375,561,1,-1,-2,0,0,687.01369,13.39283,7029.2,5641.1,7027.1,5643.5
405/647,6911.3,5553.4,7031.4,5643.2,4886.35645,25545.64063,291.89459,-67.28046,1.07466,2016.23657,29563.40625,47374,1,-1,5,0,0,433.42522,11.62218,6911.3,5553.4,7031.4,5643.2
405/647,6960,5591.9,7022.1,5646.9,5079.34863,35050.84375,335.35553,88.37213,1.0298,3190.55981,40045.5625,23189,1,-1,-2,0,0,594.69715,13.01916,6960,5591.9,7022.1,5646.9
405/647,6913.9,5558.3,7016.7,5647.5,5116.01465,24511.67383,279.43503,11.52352,1.28817,2161.89209,26543.28906,38600,1,-1,7,0,0,415.88222,11.45885,6913.9,5558.3,7016.7,5647.5
405/647,6924.3,5563.1,7020.1,5647.4,6321.23633,36208.60938,305.53793,87.53561,1.1488,2428.64722,39447.28906,35232,1,-1,5,0,0,614.34061,9.98841,6924.3,5563.1,7020.1,5647.4
405/647,6921.1,5573.5,7019.5,5647.7,3087.85767,25960.32422,370.15759,44.20326,1.22385,2670.54565,29558.26563,33856,1,-1,-4,0,0,440.46103,18.74292,6921.1,5573.5,7019.5,5647.7
