Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,2376.4,3934.9,2419.6,3972.1,5047.44287,22269.36328,268.15039,74.28126,1.07905,2895.57495,24473.82813,16243,1,-1,5,0,0,377.83761,12.73787,2376.4,3934.9,2419.6,3972.1
405/647,2325.6,3877.4,2419.8,3971.1,10503.21387,58263.59375,300.67529,-63.98259,1.19054,2321.87744,64225.00781,40053,1,-1,-3,0,0,988.54092,6.724,2325.6,3877.4,2419.8,3971.1
405/647,2355.4,3909.3,2425.5,3970.9,6314.44775,26249.28516,260.28629,45.10995,1.02841,2376.6958,30891.90625,26181,1,-1,-3,0,0,445.36375,10.00012,2355.4,3909.3,2425.5,3970.9
405/647,2358.2,3923.3,2420,3973,3450.83447,24686.42578,341.4501,-27.00363,1.2983,2023.68262,28030.55469,24218,1,-1,7,0,0,418.84718,15.41772,2358.2,3923.3,2420,3973
405/647,2334.8,3879.8,2429.2,3973.5,10319.54297,71915.75,337.0094,74.19244,1.21874,2235.57349,75841.89844,40058,1,-1,6,0,0,1220.17296,6.71991,2334.8,3879.8,2429.2,3973.5
405/647,2338.4,3883.2,2429.3,3970.3,4375.69141,27597.20313,320.60437,-26.52563,1.18249,2180.22559,29264.94531,36542,1,-1,5,0,0,468.23347,12.98739,2338.4,3883.2,2429.3,3970.3
405/647,2376.1,3919.7,2431.6,3973.9,4028.19922,24401.25195,314.20337,63.68003,1.00239,2434.92017,28625.91406,22669,1,-1,-2,0,0,414.00872,14.44715,2376.1,3919.7,2431.6,3973.9
405/647,2412.1,3941.1,2434.2,3974.7,5151.52344,26961.82031,292.05658,-77.41159,1.01318,2893.76172,30428.67188,14378,1,-1,5,0,0,457.45312,12.4853,2412.1,3941.1,2434.2,3974.7
405/647,2393.1,3914.5,2441,3953.9,3018.19995,16509.29492,298.57297,59.39085,1.02519,2511.29761,20752.41406,17537,1,-1,-2,0,0,280.10825,18.75205,2393.1,3914.5,2441,3953.9
405/647,2367.4,3891.4,2440.7,3957.1,3271.57031,23050.81641,338.86386,25.11304,1.08722,2142.50635,26119.1875,27917,1,-1,7,0,0,391.09629,16.4586,2367.4,3891.4,2440.7,3957.1
405/647,2376.1,3897.6,2451.8,3958.5,3823.57544,28174.55273,346.54044,-84.06238,1.04666,2112.78589,32703.49219,31686,1,-1,-4,0,0,478.02918,14.34932,2376.1,3897.6,2451.8,3958.5
405/647,2356.4,3864.5,2459.6,3952.9,7733.98096,31025.38477,255.69208,0,1.09378,2139.11938,34372.14844,38475,1,-1,5,0,0,526.3984,8.33126,2356.4,3864.5,2459.6,3952.9
405/647,2383.3,3869.9,2474.2,3956.6,4641.57471,19376.81445,260.83673,-75.04733,1.28581,2104.02124,21490.96094,36531,1,-1,7,0,0,328.7606,12.32526,2383.3,3869.9,2474.2,3956.6
405/647,2367.6,3871.4,2488,3958.4,4275.41113,13058.69434,223.11108,-57.18246,1.00165,2314.33081,17927.78906,45323,1,-1,-6,0,0,221.56295,13.68409,2367.6,3871.4,2488,3958.4
405/647,2511.7,3957.5,2510.4,3959.5,3037.11914,18653.36914,316.37924,-89.60152,1.1813,4118.00684,25686.67188,507,1,-1,8,0,0,316.48612,22.67337,2511.7,3957.5,2510.4,3959.5
405/647,2363.1,3900.6,2438.9,3961.2,4589.46484,24825.5625,296.91269,-75.58812,1.20526,2157.37305,27177.71875,31682,1,-1,7,0,0,421.20787,12.47576,2363.1,3900.6,2438.9,3961.2
405/647,2384.6,3910.6,2453.1,3962.5,5431.67578,25765.27539,278.04218,89.36549,1.13581,2276.95166,27826.36719,24430,1,-1,7,0,0,437.1517,11.09626,2384.6,3910.6,2453.1,3962.5
405/647,2465.1,3951.5,2465.4,3962.7,6296.96826,34901.69531,300.55069,68.22409,1.0597,3064.34863,37732.92188,4068,1,-1,5,0,0,592.16659,10.76452,2465.1,3951.5,2465.4,3962.7
405/647,2484.4,3918.5,2510.1,3959.9,3899.62671,33998.24609,376.94412,81.34412,1.24945,2778.58228,36871.46875,13623,1,-1,6,0,0,576.83804,15.50997,2484.4,3918.5,2510.1,3959.9
405/647,2467,3949.9,2467.3,3961.2,5274.76904,24443.56445,274.81522,0,1.22706,2907.92896,27264.48438,4069,1,-1,6,0,0,414.72663,12.28542,2467,3949.9,2467.3,3961.2
405/647,2467.3,3950.7,2467.6,3961.9,7343.04199,44858.5,315.53287,-18.40012,1.13231,3015.79053,48467.26563,4067,1,-1,6,0,0,761.10071,9.44248,2467.3,3950.7,2467.6,3961.9
405/647,2498.7,3951.4,2511.2,3961.6,5044.18604,40662.80469,362.46274,49.77092,1.20656,2704.51367,43187.82813,6503,1,-1,5,0,0,689.91361,12.35587,2498.7,3951.4,2511.2,3961.6
405/647,2455.1,3920,2489.2,3961.8,4809.14551,23868.53906,284.40628,-89.99995,1.15043,2980.14453,28284.92188,13376,1,-1,5,0,0,404.97034,13.37211,2455.1,3920,2489.2,3961.8
405/647,2479.7,3922.6,2511.2,3954.8,3293.89209,23171.05273,338.59335,14.32964,1.09112,2725.63647,26217.8125,15105,1,-1,5,0,0,393.1363,17.86967,2479.7,3922.6,2511.2,3954.8
405/647,2439.6,3875,2532.3,3951.5,3153.32739,14537.21973,274.10464,-84.41545,1.02001,2026.18115,17784.125,33597,1,-1,-5,0,0,246.64865,16.74161,2439.6,3875,2532.3,3951.5
405/647,2465.9,3856.4,2547.6,3951.7,9422.9873,47923.21484,287.89816,49.50361,1.07442,2279.06641,50755.75,39760,1,-1,5,0,0,813.09881,7.2616,2465.9,3856.4,2547.6,3951.7
405/647,2493.7,3909,2548.6,3951.7,8539.53711,66141.08594,355.28653,15.93297,1.05432,2572.05884,70879.11719,20034,1,-1,-2,0,0,1122.19596,7.99107,2493.7,3909,2548.6,3951.7
405/647,2533.7,3934.1,2549,3951.8,8041.36816,41342.99609,289.46512,86.59631,1.26357,2669.19946,44405.22656,6942,1,-1,6,0,0,701.45421,8.51486,2533.7,3934.1,2549,3951.8
405/647,2474.7,3908.9,2529.7,3951.8,5603.45313,29969.08789,295.23587,-1.0559,1.00459,2654.43799,32649.53906,20040,1,-1,-5,0,0,508.47652,11.32036,2474.7,3908.9,2529.7,3951.8
405/647,2427.9,3863.9,2544.4,3952.9,5254.3208,30147.73242,305.79422,62.56033,1.05984,1909.27686,33592.4375,43966,1,-1,5,0,0,511.50753,10.78038,2427.9,3863.9,2544.4,3952.9
405/647,2474.9,3885.9,2549.5,3952,3868.42773,22963.0625,311.03403,35.9749,1.03862,2119.10376,26975.91406,27563,1,-1,5,0,0,389.60739,14.26171,2474.9,3885.9,2549.5,3952
405/647,2484.1,3910.2,2539.2,3953.3,10638.31055,59251.60547,301.28253,-60.94903,1.09481,2944.90259,63504.76563,20048,1,-1,5,0,0,1005.30421,7.0468,2484.1,3910.2,2539.2,3953.3
405/647,2443.9,3858.7,2525.6,3954.1,5842.31787,50360.9375,374.81287,50.1219,1.21833,1990.34277,52298.20313,39753,1,-1,5,0,0,854.45892,9.97693,2443.9,3858.7,2525.6,3954.1
405/647,2494.2,3911.9,2534.5,3954.4,8349.04395,67204.39063,362.19351,74.19083,1.06392,2871.3623,71165.25,16710,1,-1,5,0,0,1140.23673,8.37552,2494.2,3911.9,2534.5,3954.4
405/647,2491.7,3910.4,2546.9,3953.6,4864.58008,34314.65234,339.06061,89.29248,1.1638,2745.26563,37741.98438,20053,1,-1,5,0,0,582.20641,12.81865,2491.7,3910.4,2546.9,3953.6
405/647,2513.7,3923.8,2543.1,3953.9,3812.62671,24180.41992,321.49927,22.07321,1.2102,2842.45093,27097.90625,14835,1,-1,5,0,0,410.26193,15.99286,2513.7,3923.8,2543.1,3953.9
405/647,2468.7,3857.4,2553.4,3954.4,4338.15967,23777.08398,298.87305,16.39579,1.0071,2010.41467,27832.67969,39246,1,-1,-3,0,0,403.41865,12.7719,2468.7,3857.4,2553.4,3954.4
405/647,2436.9,3865.4,2553.6,3954.3,4710.71729,36591.66797,355.80154,65.66492,1.02618,1799.96301,40882.8125,43973,1,-1,-4,0,0,620.83985,11.49893,2436.9,3865.4,2553.6,3954.3
405/647,2473.4,3888.5,2548,3954.6,3374.79736,20896.54492,317.66812,20.48251,1.09666,2171.04321,23854.88281,27568,1,-1,-4,0,0,354.54541,16.12571,2473.4,3888.5,2548,3954.6
405/647,2487,3918.8,2512.7,3960.2,3501.36011,20578.88477,309.49438,37.07442,1.1587,2797.04126,23771.98438,13620,1,-1,6,0,0,349.15576,17.13367,2487,3918.8,2512.7,3960.2
405/647,2473.5,3892.8,2520.4,3956.5,5418.63184,39716.18359,345.62024,81.76177,1.2716,2621.13281,43277.49219,21523,1,-1,8,0,0,673.85257,11.53782,2473.5,3892.8,2520.4,3956.5
405/647,2414.5,3866.5,2529.6,3956.4,6375.81885,38267.96484,312.75906,-12.39804,1.15682,1959.2384,41500.32031,47966,1,-1,5,0,0,649.28108,9.33729,2414.5,3866.5,2529.6,3956.4
405/647,2443.3,3861.2,2525.1,3956.5,5633.78223,20669.70117,244.52727,-52.73085,1.27008,2085.63696,24094.78906,39767,1,-1,7,0,0,350.69662,10.57095,2443.3,3861.2,2525.1,3956.5
405/647,2497.4,3915,2531.5,3956.5,5610.11426,50357.63281,382.47852,68.54338,1.21518,2904.34912,53208.89063,13373,1,-1,5,0,0,854.40285,11.56832,2497.4,3915,2531.5,3956.5
405/647,2453,3893.4,2525.2,3961.3,4304.45654,26116.10938,314.45267,48.91291,1.11779,2216.76709,29726.41406,29390,1,-1,9,0,0,443.10419,13.24297,2453,3893.4,2525.2,3961.3
405/647,2516.8,3942.8,2532,3960.4,3919.7627,25997.89844,328.77551,-26.80593,1.10961,2221.41309,29080.75781,6940,1,-1,6,0,0,441.09854,14.31073,2516.8,3942.8,2532,3960.4
405/647,2478.3,3912.4,2533.2,3954.8,4881.65771,42492.375,376.6449,-45.96092,1.18707,2600.99561,45284.21875,20024,1,-1,5,0,0,720.95538,12.52418,2478.3,3912.4,2533.2,3954.8
405/647,2518.4,3937.6,2533.6,3955.3,4592.9624,27415.47461,311.89737,28.38296,1.18951,2354.79028,30924.27344,6939,1,-1,6,0,0,465.15013,12.80447,2518.4,3937.6,2533.6,3955.3
405/647,2509.5,3916.1,2539.3,3956.8,8686.03125,37375.81641,264.81641,30.92327,1.26359,3233.13696,40405.28125,12756,1,-1,6,0,0,634.14426,8.49234,2509.5,3916.1,2539.3,3956.8
405/647,2423.1,3869.5,2539.8,3958.4,3893.40796,35850.94922,387.38748,-58.10766,1.20658,1815.51819,38419.60938,43979,1,-1,5,0,0,608.2723,13.41938,2423.1,3869.5,2539.8,3958.4
405/647,2502.9,3916,2543.2,3958.5,9526.83594,51230.66797,296.04034,-8.07151,1.10624,3207.2915,55212.71875,16709,1,-1,5,0,0,869.21537,7.84607,2502.9,3916,2543.2,3958.5
405/647,2459.3,3863.6,2541.1,3959,3185.11279,11395.375,241.46941,-57.36134,1.01197,1968.44946,14901.97656,39745,1,-1,-4,0,0,193.34191,16.50954,2459.3,3863.6,2541.1,3959
405/647,2527.6,3941.6,2542.6,3959.2,7562.83984,62688.55078,367.54617,0.536,1.06884,2327.67188,66482.07813,6927,1,-1,5,0,0,1063.61783,8.53219,2527.6,3941.6,2542.6,3959.2
405/647,2425.1,3872,2547.5,3960.2,3131.28442,16790.51563,295.61807,14.5369,1.09593,1837.00391,19125.8125,45402,1,-1,-3,0,0,284.87964,16.24529,2425.1,3872,2547.5,3960.2
405/647,2426.4,3871.3,2543,3960.3,4328.83301,26038.13867,313.09763,22.11713,1.19246,1997.25513,29604.5,43976,1,-1,5,0,0,441.78129,12.74951,2426.4,3871.3,2543,3960.3
405/647,2463.7,3893.3,2549.4,3959.6,4259.60889,17758.4707,260.66226,-84.14783,1.27835,2264.13989,21072.14844,31072,1,-1,7,0,0,301.30264,13.5338,2463.7,3893.3,2549.4,3959.6
405/647,2535.3,3938.2,2550.3,3955.8,7429.8999,52888.92188,340.6051,14.862,1.02048,2430.22339,56562.05469,6928,1,-1,-5,0,0,897.35047,8.77095,2535.3,3938.2,2550.3,3955.8
405/647,2552.3,3946.5,2555.1,3956.2,4661.93945,18432.70703,253.84665,-21.86899,1.1953,2595.76685,20960.42188,5313,1,-1,5,0,0,312.74221,13.14941,2552.3,3946.5,2555.1,3956.2
405/647,2482.4,3888.8,2554.2,3956.4,3454.05249,21870.11719,321.23386,33.71026,1.02617,2220.16626,25032.85156,29398,1,-1,-3,0,0,371.06372,15.93086,2482.4,3888.8,2554.2,3956.4
405/647,2476.9,3892.4,2551.5,3958.5,4839.25586,28354.58594,309.01715,39.28908,1.09488,2157.01636,31589.19531,27566,1,-1,5,0,0,481.08375,11.93387,2476.9,3892.4,2551.5,3958.5
405/647,2455.6,3884.2,2553.3,3958.7,4140.56445,20966.57031,287.27255,81.94732,1.02246,1908.00696,24305.65625,33823,1,-1,-4,0,0,355.73351,13.06737,2455.6,3884.2,2553.3,3958.7
405/647,2516,3917.4,2550.1,3958.9,3055.86646,21442.25195,338.16467,90,1.01244,2972.25195,24298.65625,13372,1,-1,5,0,0,363.80426,19.74285,2516,3917.4,2550.1,3958.9
405/647,2538.1,3943.1,2553,3960.6,5328.2085,36962.67578,336.24152,-31.37571,1.26286,2440.29907,39803.34375,6921,1,-1,5,0,0,627.13463,11.44247,2538.1,3943.1,2553,3960.6
405/647,2442.6,3869.4,2539.2,3961.6,4053.84521,21242.56641,292.23358,-50.39682,1.01955,1902.82593,24383.53125,38872,1,-1,-3,0,0,360.41625,13.27527,2442.6,3869.4,2539.2,3961.6
405/647,2424.7,3868.4,2553,3961.9,3414.71558,16559.55273,281.13004,-79.33672,1.1844,1890.57141,20414,45806,1,-1,-5,0,0,280.96096,15.27932,2424.7,3868.4,2553,3961.9
405/647,2462.4,3867,2544.1,3962.3,8280.94531,47234.26563,304.89398,-30.5781,1.01357,2112.9502,51093.4375,39757,1,-1,-2,0,0,801.40961,7.82431,2462.4,3867,2544.1,3962.3
405/647,2486.5,3919.2,2541.7,3962.5,5242.56201,39446.89453,350.18283,55.11868,1.03602,2580.12036,42713.10156,20055,1,-1,5,0,0,669.28363,11.79189,2486.5,3919.2,2541.7,3962.5
405/647,2466.5,3867.1,2548.2,3962.5,7118.46045,40542.25781,304.664,-0.72041,1.03898,2004.95837,45788.03906,39756,1,-1,5,0,0,687.86833,8.64829,2466.5,3867.1,2548.2,3962.5
405/647,2470.5,3864.5,2554.2,3961.1,11855.03906,78703.14063,328.93097,15.13879,1.0147,2276.8457,84847.5625,39411,1,-1,5,0,0,1335.33258,6.11515,2470.5,3864.5,2554.2,3961.1
405/647,2483.3,3951.7,2483.5,3962.8,5649.19482,38754.64844,334.37119,78.68671,1.12899,2915.15479,41714.42188,4064,1,-1,6,0,0,657.53849,11.54909,2483.3,3951.7,2483.5,3962.8
405/647,2407.5,3936.2,2437.6,3967.4,6606.07861,38072.25391,306.4733,-74.5153,1.08013,2740.75879,41055.8125,15039,1,-1,5,0,0,645.96051,9.99508,2407.5,3936.2,2437.6,3967.4
405/647,2349.2,3883.4,2439.3,3969.1,11799.01367,71788.9375,314.89526,-62.08065,1.15744,2432.23218,77634.625,37518,1,-1,5,0,0,1218.02137,6.23409,2349.2,3883.4,2439.3,3969.1
405/647,2375.8,3907.2,2447,3964.3,5137.74414,24642.97266,279.58929,34.32708,1.25969,2484.23828,28641.32813,24817,1,-1,6,0,0,418.10992,11.92164,2375.8,3907.2,2447,3964.3
405/647,2462.3,3950.7,2458,3963.1,6160.48145,31380.30273,288.12534,-0.62091,1.296,2959.20361,38257.01563,3862,1,-1,5,0,0,532.42018,10.853,2462.3,3950.7,2458,3963.1
405/647,2373.1,3893.6,2444,3965.1,3306.78467,18840.25391,304.71979,75.93561,1.10474,2119.85913,21696.90625,29808,1,-1,-3,0,0,319.65694,16.28705,2373.1,3893.6,2444,3965.1
405/647,2417.7,3933.9,2439.7,3967.4,4528.19727,20726.94141,273.12735,-59.46876,1.11279,3061.45435,23523.73438,14379,1,-1,-4,0,0,351.6678,14.22422,2417.7,3933.9,2439.7,3967.4
405/647,2383.8,3911.2,2455.1,3968.2,5566.98438,20769.90234,246.58543,89.98663,1.13678,2465.21851,23751.29688,24816,1,-1,7,0,0,352.3967,11.20261,2383.8,3911.2,2455.1,3968.2
405/647,2339.3,3882,2459.7,3968.9,4041.15015,13242.45996,231.09581,7.67055,1.08689,2186.48633,18991.17188,45320,1,-1,-4,0,0,224.68085,14.04837,2339.3,3882,2459.7,3968.9
405/647,2473,3956.2,2473,3966.9,4436.67383,30945.45313,337.15524,-28.14136,1.08947,2617.80103,33081.75,4056,1,-1,5,0,0,525.04222,13.62968,2473,3956.2,2473,3966.9
405/647,2403.8,3915.4,2453.5,3969.3,8859.50195,59029.47656,329.52628,-21.98388,1.04162,2593.56128,62263.5,26942,1,-1,5,0,0,1001.53542,7.806,2403.8,3915.4,2453.5,3969.3
405/647,2419.6,3938.3,2449.7,3969.5,8440.75684,42487.21484,286.4169,45.73654,1.11636,2990.50806,46187.10938,15041,1,-1,5,0,0,720.86783,8.46613,2419.6,3938.3,2449.7,3969.5
405/647,2365.3,3906.1,2439,3971.4,3532.78613,17476.96289,283.94519,-42.59641,1.05851,2161.11401,21449.41406,27785,1,-1,-3,0,0,296.52639,15.53321,2365.3,3906.1,2439,3971.4
405/647,2447.2,3959.2,2446.1,3971.5,3541.83521,15529.5625,267.31644,87.95478,1.06587,2766.18408,18297.98438,5940,1,-1,-2,0,0,263.48543,16.95382,2447.2,3959.2,2446.1,3971.5
405/647,2344,3899.3,2437,3973.5,4059.9082,15982.00879,253.28986,-32.0414,1.03933,2113.90454,18053.67969,36145,1,-1,5,0,0,271.16195,13.78572,2344,3899.3,2437,3973.5
405/647,2374.2,3908.4,2447.5,3974.1,3129.87012,26262.09961,369.79565,-83.37271,1.27037,2166.98828,30488.57813,27913,1,-1,-2,0,0,445.58117,17.13828,2374.2,3908.4,2447.5,3974.1
405/647,2443.1,3955.5,2447.6,3974.6,3839.43945,25495.51367,328.97144,-61.29206,1.17853,3329.49805,30182.59375,4239,1,-1,-2,0,0,432.57473,16.85669,2443.1,3955.5,2447.6,3974.6
405/647,2375.1,3905.9,2448.4,3971.6,4131.05908,19479.05078,277.21289,-65.95007,1.13031,2162.56763,22877.1875,27914,1,-1,-5,0,0,330.49521,13.64364,2375.1,3905.9,2448.4,3971.6
405/647,2462.8,3951.4,2467.4,3970.5,6174.87354,33693.16406,298.20648,2.27896,1.17094,3192.01929,40376.0625,4240,1,-1,-4,0,0,571.66181,11.08742,2462.8,3951.4,2467.4,3970.5
405/647,2444.1,3928.3,2473.1,3970.6,3062.73779,17230.24023,302.7966,86.40643,1.22278,2976.35181,19476.76563,13948,1,-1,7,0,0,292.34032,19.75065,2444.1,3928.3,2473.1,3970.6
405/647,2404.6,3920.8,2454.2,3974.6,11520.84473,74141.69531,323.85403,38.8685,1.1033,2593.69751,78494.82031,26941,1,-1,5,0,0,1257.9399,6.4254,2404.6,3920.8,2454.2,3974.6
405/647,2423.2,3926.5,2482.3,3964.4,4401.50439,20988.10547,278.77017,76.5621,1.19873,2765.99463,23057.26563,19561,1,-1,-2,0,0,356.09889,14.05394,2423.2,3926.5,2482.3,3964.4
405/647,2514.2,3933.2,2543.1,3963,4524.19922,23851.6582,293.12216,-50.98156,1.0019,2704.76099,27065.71875,14847,1,-1,-3,0,0,404.68393,13.60575,2514.2,3933.2,2543.1,3963
405/647,2519.4,3945,2523.4,3963,10462.77246,65135.94922,318.52771,-66.53979,1.08351,3138.2959,70621.5,4217,1,-1,5,0,0,1105.14211,7.23766,2519.4,3945,2523.4,3963
405/647,2482.1,3928.1,2512.6,3967.9,3367.67456,28710.58008,372.74872,-78.74153,1.29279,2980.59351,30590.92188,12769,1,-1,5,0,0,487.1238,18.10531,2482.1,3928.1,2512.6,3967.9
405/647,2437.9,3871.9,2519.6,3967.3,4551.38574,27908.1875,316.12164,79.68317,1.01389,2028.48486,30590.24219,39746,1,-1,-3,0,0,473.50984,12.29655,2437.9,3871.9,2519.6,3967.3
405/647,2492.2,3922.5,2520.8,3964.8,4352.5166,29291.02734,331.17484,-3.61536,1.13014,3132.32861,32907.89063,12732,1,-1,-4,0,0,496.97207,14.76753,2492.2,3922.5,2520.8,3964.8
405/647,2442.7,3867.7,2524.4,3963.1,4996.65674,28263.88867,303.62424,50.75809,1.05782,1922.42822,31773.01563,39747,1,-1,-3,0,0,479.54492,11.24168,2442.7,3867.7,2524.4,3963.1
405/647,2499.1,3920.9,2527.6,3963.3,6431.06104,38085.73438,310.67053,-45.22431,1.06201,3334.98486,40178.73438,12731,1,-1,-4,0,0,646.18923,10.86262,2499.1,3920.9,2527.6,3963.3
405/647,2503.6,3922.6,2533.2,3963.5,8279.53809,41745.07813,286.65518,89.1552,1.03372,3398.78931,44306.32813,12754,1,-1,-5,0,0,708.27622,8.9207,2503.6,3922.6,2533.2,3963.5
405/647,2503.5,3925.4,2533.4,3966,7224.35986,32573.40625,271.07666,0,1.06016,3176.37378,35732.6875,12759,1,-1,5,0,0,552.66321,9.77158,2503.5,3925.4,2533.4,3966
405/647,2459.6,3870.5,2541.3,3965.8,9360.17676,63488.32422,332.47971,-87.75339,1.00999,2177.91602,68320.11719,39758,1,-1,-3,0,0,1077.18735,7.17514,2459.6,3870.5,2541.3,3965.8
405/647,2453.1,3900.8,2526.8,3966,7209.93945,59490.78906,366.70706,72.01633,1.23184,2107.51196,61116.91406,27781,1,-1,5,0,0,1009.36237,8.62047,2453.1,3900.8,2526.8,3966
405/647,2463.5,3887.6,2541,3966.3,3811.79907,16874.07227,268.59949,90,1.28622,2011.82471,19300.58594,32407,1,-1,7,0,0,286.29732,14.25755,2463.5,3887.6,2541,3966.3
405/647,2511.8,3949.7,2526.9,3967.3,8710.24805,61006.64844,337.85748,-55.69374,1.07573,2605.41382,64523.72656,6930,1,-1,5,0,0,1035.0815,7.9104,2511.8,3949.7,2526.9,3967.3
405/647,2436.7,3880.5,2530.9,3966.6,3586.12158,22078.55078,316.76196,65.29343,1.27998,1987.36951,25673.89063,37238,1,-1,6,0,0,374.60015,14.86289,2436.7,3880.5,2530.9,3966.6
405/647,2422.1,3876.4,2537.3,3966.3,5283.50928,45640.57422,375.21014,44.82252,1.10394,1955.16748,49526.79688,47964,1,-1,5,0,0,774.36993,10.74218,2422.1,3876.4,2537.3,3966.3
405/647,2475,3929.6,2530.6,3967.2,4032.84717,16982.4707,261.97195,-89.9985,1.12005,2427.22388,20958.03125,17904,1,-1,5,0,0,288.13649,14.49541,2475,3929.6,2530.6,3967.2
405/647,2472.2,3899,2544,3966.7,3758.479,26193.47656,337.01617,36.64973,1.19883,2157.20093,29603.15625,29396,1,-1,8,0,0,444.41686,14.6693,2472.2,3899,2544,3966.7
405/647,2530.5,3946.8,2545.6,3964.4,6875.37793,36690.53906,294.90964,-6.39368,1.1175,2538.83984,38939.84375,6931,1,-1,6,0,0,622.51737,9.48036,2530.5,3946.8,2545.6,3964.4
405/647,2421.3,3872.5,2549.5,3966.1,4029.90039,18399.15234,272.77966,-38.13139,1.00935,1885.95581,20217.16406,45809,1,-1,-3,0,0,312.1729,13.33518,2421.3,3872.5,2549.5,3966.1
405/647,2454.6,3903.1,2528.3,3968.3,9191.6123,55947.42969,314.95932,87.45861,1.19263,2449.51367,61003.82813,27783,1,-1,5,0,0,949.24326,7.49578,2454.6,3903.1,2528.3,3968.3
405/647,2488.7,3927.7,2514.4,3969.1,7256.2583,58839.25391,363.52765,-0.31284,1.08678,2965.20654,62588.875,13622,1,-1,5,0,0,998.30797,9.44749,2488.7,3927.7,2514.4,3969.1
405/647,2492.4,3921.2,2517.6,3969.4,14732.625,99491.23438,331.75125,-85.79815,1.13492,3801.18896,103870.7344,12231,1,-1,6,0,0,1688.03793,5.86207,2492.4,3921.2,2517.6,3969.4
405/647,2522.6,3960,2519.3,3969.7,3731.09106,19197.6543,289.57855,61.06771,1.0267,3114.01392,22055.3125,3322,1,-1,-3,0,0,325.72084,16.89673,2522.6,3960,2519.3,3969.7
405/647,2402.8,3878.2,2520.3,3968.7,4274.52441,11963.08984,213.56891,-50.45971,1.12494,1875.65759,16344.78125,47519,1,-1,5,0,0,202.97416,12.85172,2402.8,3878.2,2520.3,3968.7
405/647,2475.2,3926.9,2530.5,3970.3,4521.68262,21965.44336,281.37155,-0.11142,1.08556,2501.66284,24312.52344,20057,1,-1,5,0,0,372.68109,13.27443,2475.2,3926.9,2530.5,3970.3
405/647,2448.3,3900.1,2513.6,3970.7,4940.41699,13154.81836,208.31516,33.27211,1.21794,2623.01367,16374.32813,23817,1,-1,-4,0,0,223.19386,12.69877,2448.3,3900.1,2513.6,3970.7
405/647,2460.3,3901,2532.2,3968.8,3876.67603,22184.76172,305.39215,4.65347,1.0187,2081.11426,24425.39844,29395,1,-1,5,0,0,376.4022,14.15818,2460.3,3901,2532.2,3968.8
405/647,2473.6,3953.3,2488.9,3970.9,6878.71143,49569.28906,342.69916,1.54239,1.11345,2351.5603,53062.54688,6943,1,-1,8,0,0,841.02726,9.22621,2473.6,3953.3,2488.9,3970.9
405/647,2406.6,3875.7,2488.4,3971.1,7865.07031,62206.02734,359.02539,73.83488,1.22358,2164.50415,65074.29688,39752,1,-1,-4,0,0,1055.431,8.13145,2406.6,3875.7,2488.4,3971.1
405/647,2463.8,3933.7,2519.5,3971.2,3658.46484,16068.42969,267.54541,84.68501,1.07955,2505.13135,18799.5625,17905,1,-1,8,0,0,272.62823,15.90649,2463.8,3933.7,2519.5,3971.2
405/647,2428.2,3876.8,2510,3972.2,10322.17676,74883.875,343.84976,-64.29699,1.19901,2260.99805,77617.09375,39751,1,-1,5,0,0,1270.53224,6.73057,2428.2,3876.8,2510,3972.2
405/647,2401.6,3882.3,2516.7,3972.3,3711.43506,12048.28125,230.01271,-89.95243,1.17966,1871.23254,15339.60156,47969,1,-1,5,0,0,204.41957,14.33372,2401.6,3882.3,2516.7,3972.3
405/647,2489,3930.7,2529.5,3973.2,7675.99902,54606.74219,340.49905,24.79031,1.02616,2750.97095,58642.42188,16707,1,-1,5,0,0,926.49621,8.85303,2489,3930.7,2529.5,3973.2
405/647,2452.3,3877.7,2534.5,3972.9,3125.18628,16867.47852,296.58374,-68.07294,1.18633,2057.94971,19016.46094,39776,1,-1,-4,0,0,286.18545,16.9242,2452.3,3877.7,2534.5,3972.9
405/647,2481.2,3944.2,2509.7,3973.8,4366.46387,27218.35352,318.73239,-46.2962,1.17852,2560.79175,29881.20313,14877,1,-1,5,0,0,461.80564,13.72815,2481.2,3944.2,2509.7,3973.8
405/647,2425.7,3882.2,2522.4,3974.4,3349.96411,19148.22266,305.21396,-66.72659,1.09494,1906.84155,23371.76563,38870,1,-1,-2,0,0,324.88215,15.53229,2425.7,3882.2,2522.4,3974.4
405/647,2404.2,3885.8,2526.5,3973.9,4320.90918,13416.31445,224.95168,-36.11848,1.21172,2006.61133,15984.04688,45398,1,-1,5,0,0,227.63058,12.96344,2404.2,3885.8,2526.5,3973.9
405/647,2452.7,3874.7,2534.9,3970,3940.88867,22787.52734,306.98117,70.90584,1.23187,2102.39819,25616.49219,39777,1,-1,-3,0,0,386.62914,14.01127,2452.7,3874.7,2534.9,3970
405/647,2522.7,3952.3,2537.6,3969.8,6329.29102,42048.07422,329.04535,-84.28223,1.10502,2497.10938,45757.64063,6922,1,-1,5,0,0,713.41706,10.03638,2522.7,3952.3,2537.6,3969.8
