Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,20749.7,14219.5,20805.7,14256,3898.22388,23134.99023,311.00079,-48.62717,1.1272,3061.85278,24775.21875,3516,1,-1,5,0,0,392.52444,16.13464,20749.7,14219.5,20805.7,14256
405/647,20758.3,14079.8,20805.7,14249.7,2674.33765,15096.97949,303.31726,69.38211,1.12145,2918.69141,17408.125,10317,1,-1,-3,0,0,256.14592,22.12703,20758.3,14079.8,20805.7,14249.7
405/647,20745.6,14167.9,20805.8,14232.8,7671.79395,39734.81641,290.53427,-10.63005,1.08547,3609.71509,42758.95313,5111,1,-1,7,0,0,674.16871,9.65925,20745.6,14167.9,20805.8,14232.8
405/647,20751.7,14181.8,20806.2,14216.2,11206.85742,62683.33203,301.92169,24.6,1.04886,3378.06299,65104.90625,3407,1,-1,5,0,0,1063.52929,7.01684,20751.7,14181.8,20806.2,14216.2
405/647,20749.1,14179.8,20805.8,14225.7,7454.25537,48525.29688,325.71832,86.32462,1.11885,3096.22534,51252.95313,3957,1,-1,5,0,0,823.31415,9.3947,20749.1,14179.8,20805.8,14225.7
405/647,20765.2,14215.5,20805.8,14230.9,2260.62036,17997.25586,360.20483,-46.79799,1.05894,3132.20972,21332.71875,2433,1,-1,5,0,0,305.35404,26.47981,20765.2,14215.5,20805.8,14230.9
405/647,20748.4,14172.8,20806.5,14231.9,2229.4519,13839.23633,318.06601,-11.95969,1.14286,3088.1084,16370.6875,4622,1,-1,-6,0,0,234.80617,26.69846,20748.4,14172.8,20806.5,14231.9
405/647,20764.3,14072.2,20807.1,14235.5,3140.13525,14434.94629,273.71188,-17.94029,1.01265,3045.05908,16962.10938,10103,1,-1,-5,0,0,244.9134,19.53032,20764.3,14072.2,20807.1,14235.5
405/647,20751.9,14153.1,20806.9,14240,3078.76172,20017.59766,325.52036,30.00499,1.22481,2812.39575,23162.60938,6320,1,-1,7,0,0,339.63257,19.20704,20751.9,14153.1,20806.9,14240
405/647,20764.5,14061.1,20807.6,14224.9,3969.22778,15958.82324,255.98094,49.79028,1.17258,3020.89209,18770.28125,10118,1,-1,-3,0,0,270.76857,15.88461,20764.5,14061.1,20807.6,14224.9
405/647,20748.6,14171.6,20807.6,14233.6,7722.87451,49693.90625,323.83389,57.13806,1.07498,3331.55933,53954.59375,4861,1,-1,5,0,0,843.1416,9.33864,20748.6,14171.6,20807.6,14233.6
405/647,20762.2,14120.6,20809.8,14221.7,9041.31836,48273.00391,294.98267,19.67915,1.08994,3193.20825,50820.79688,6871,1,-1,-4,0,0,819.03358,8.16322,20762.2,14120.6,20809.8,14221.7
405/647,20767.7,14124.1,20814.5,14226.8,3604.69775,15989.73242,268.8725,-47.33823,1.01723,3070.00269,17882.875,6927,1,-1,-4,0,0,271.29299,17.35319,20767.7,14124.1,20814.5,14226.8
405/647,20748.6,14166.7,20809,14232.4,2870.64453,13130.54395,273.03094,0,1.23874,3070.44946,16621.96875,5179,1,-1,6,0,0,222.782,21.22892,20748.6,14166.7,20809,14232.4
405/647,20754.6,14195.3,20809.2,14229.7,3352.87988,20080.23242,312.41769,-69.10682,1.02821,2842.06372,24452.875,3406,1,-1,-4,0,0,340.69528,17.89994,20754.6,14195.3,20809.2,14229.7
405/647,20752.6,14174.1,20811.7,14236.1,6998.59229,43550.53125,318.45758,80.54207,1.06736,3348.77417,46118.0625,4862,1,-1,5,0,0,738.9088,10.1384,20752.6,14174.1,20811.7,14236.1
405/647,20766.2,14134.6,20811.4,14240.2,2306.05933,16749.42773,344.0527,90,1.1537,2960.29395,19469.59375,7028,1,-1,9,0,0,284.18252,25.40971,20766.2,14134.6,20811.4,14240.2
405/647,20767.1,14078.7,20810.1,14242.3,3131.90063,14445.39941,274.17068,-25.14815,1.041,2805.33301,16815.6875,10114,1,-1,5,0,0,245.09076,18.96688,20767.1,14078.7,20810.1,14242.3
405/647,20766,14137.3,20810.9,14243.6,3976.8252,27090.66406,333.19754,53.25951,1.14426,2829.96606,30413.65625,7052,1,-1,6,0,0,459.63917,15.38455,20766,14137.3,20810.9,14243.6
405/647,20750.2,14193.6,20807.4,14246.5,3456.8772,17609.17773,288.12955,54.62315,1.2528,3323.15015,20668.64063,4285,1,-1,-3,0,0,298.76964,18.53049,20750.2,14193.6,20807.4,14246.5
405/647,20748.4,14190.6,20808.6,14255.5,7935.04248,44650.46094,302.82977,-32.27903,1.06135,3828.63623,47073.82813,5110,1,-1,-4,0,0,757.57098,9.56089,20748.4,14190.6,20808.6,14255.5
405/647,20753.3,14197.9,20812.4,14259.9,4609.72754,16835.01758,243.96605,65.01852,1.01173,3440.97705,19598.125,4866,1,-1,-4,0,0,285.63469,14.65963,20753.3,14197.9,20812.4,14259.9
405/647,20752.4,14189.2,20812.6,14254.2,9012.20801,40190.48047,269.59152,1.13553,1.11938,3835.56299,42942.40625,5115,1,-1,5,0,0,681.89982,8.66471,20752.4,14189.2,20812.6,14254.2
405/647,20765.9,14084.6,20813.2,14254.3,2834.88281,22123.12695,356.62839,-45.74655,1.20506,2961.0481,25155.64063,10313,1,-1,7,0,0,375.35646,21.06765,20765.9,14084.6,20813.2,14254.3
405/647,20750.4,14210.1,20809.5,14272.1,3337.77563,21364.11328,322.97885,51.65898,1.21142,3228.15796,24034.26563,4867,1,-1,5,0,0,362.4785,18.86269,20750.4,14210.1,20809.5,14272.1
405/647,20771.5,14110.1,20814.2,14273.2,3293.13843,17669.03125,295.707,-73.59563,1.02991,3015.88745,19911.51563,10097,1,-1,-4,0,0,299.78515,18.62302,20771.5,14110.1,20814.2,14273.2
405/647,20763.3,14494.9,20800.8,14498.9,4727.27295,28443.37109,313.14496,40.313,1.0789,3245.76172,30392.67188,1804,1,-1,-4,0,0,482.59014,13.94818,20763.3,14494.9,20800.8,14498.9
405/647,20759,14509.1,20793.4,14507.8,3713.19434,25192.71875,332.52469,-60.94347,1.09308,3186.85645,27675.03125,1458,1,-1,-2,0,0,427.4373,17.07023,20759,14509.1,20793.4,14507.8
405/647,20770.9,14501.8,20807.8,14503.7,5348.94434,26070.13477,281.83688,3.72626,1.01371,3441.90674,30463.5625,1683,1,-1,-3,0,0,442.32416,12.84996,20770.9,14501.8,20807.8,14503.7
405/647,20759.8,14130.7,20809.1,14303.2,2277.93408,9141.59375,255.74115,0,1.28195,2935.90894,12876.46875,10403,1,-1,9,0,0,155.10268,25.72832,20759.8,14130.7,20809.1,14303.2
405/647,20764.3,14104.9,20813.7,14277.5,2559.85059,10394.44043,257.24887,34.57013,1.01733,2980.18408,13358.98438,10406,1,-1,-4,0,0,176.35935,23.28502,20764.3,14104.9,20813.7,14277.5
405/647,20769.3,14119.7,20814.6,14225.1,3358.28931,16950.70313,286.81049,-3.16657,1.1953,2794.89038,20113.375,7024,1,-1,5,0,0,287.59749,17.79481,20769.3,14119.7,20814.6,14225.1
405/647,20759.1,14159.5,20814.9,14244.5,3832.76636,25800.5918,331.22177,81.53455,1.10915,2898.49438,27717.78125,6232,1,-1,6,0,0,437.7509,16.02522,20759.1,14159.5,20814.9,14244.5
405/647,20785.6,14096.6,20824,14219.5,3698.2417,19636.25391,294.16562,-9.62386,1.18595,3083.57129,21435,8002,1,-1,5,0,0,333.16243,16.95933,20785.6,14096.6,20824,14219.5
405/647,20765.9,14185.1,20820.5,14219.6,3228.96167,12938.62402,255.54819,-45.09544,1.26967,2940.77124,15621.20313,3411,1,-1,8,0,0,219.52575,18.83259,20765.9,14185.1,20820.5,14219.6
405/647,20759.9,14158.6,20820.1,14223.6,6739.95605,38041.11328,303.29016,-57.39341,1.14282,3508.42847,41422,5109,1,-1,5,0,0,645.43216,10.63127,20759.9,14158.6,20820.1,14223.6
405/647,20770.8,14189.9,20825.3,14224.2,5932.2959,28596.48242,280.28842,-56.91537,1.09854,3096.81567,32017.03125,3402,1,-1,6,0,0,485.18794,11.37072,20770.8,14189.9,20825.3,14224.2
405/647,20811.9,14093.1,20850.3,14216.4,3782.92334,13769.74805,243.56197,85.86945,1.05046,3090.92334,16976.75,8054,1,-1,-4,0,0,233.62718,16.72757,20811.9,14093.1,20850.3,14216.4
405/647,20802.5,14159.5,20860.1,14217.2,5555.47461,24601.38867,268.64545,-0.26876,1.1995,3253.01855,27985.09375,4510,1,-1,10,0,0,417.40438,12.22491,20802.5,14159.5,20860.1,14217.2
405/647,20786.4,14061.2,20829.4,14224.9,2605.81616,13516.50684,290.75058,33.09619,1.03403,2883.25049,17271.71875,10116,1,-1,-2,0,0,229.33052,22.55644,20786.4,14061.2,20829.4,14224.9
405/647,20795,14181.8,20851,14218.5,2762.91113,12245.73926,268.76288,0.0966,1.12866,2989.78296,15729.64063,3521,1,-1,-4,0,0,207.76978,21.74631,20795,14181.8,20851,14218.5
405/647,20797.3,14091,20834.6,14220.9,2635.39551,11905.05176,271.33322,-68.7287,1.18168,3240.78516,13890.53125,8678,1,-1,-2,0,0,201.98944,23.43734,20797.3,14091,20834.6,14220.9
405/647,20811.3,14090.9,20848.7,14220.6,2238.71167,8194.2832,244.23991,72.75688,1.04223,3140.21045,10299.6875,8671,1,-1,-2,0,0,139.02994,26.90119,20811.3,14090.9,20848.7,14220.6
405/647,20779.6,14058.3,20827,14228.2,2917.30957,10185.50293,238.53944,90,1.05814,3029.50024,11912.48438,10316,1,-1,6,0,0,172.81437,20.88393,20779.6,14058.3,20827,14228.2
405/647,20799.5,14157.6,20858.6,14219.5,3388.30029,23419.31055,335.62656,73.42581,1.20699,3073.80933,25756.34375,4865,1,-1,10,0,0,397.34842,18.25066,20799.5,14157.6,20858.6,14219.5
405/647,20805.1,14164.5,20862.6,14222.2,8489.89746,36495.58984,264.68491,17.37722,1.05432,3419.4209,39665.375,4514,1,-1,-4,0,0,619.20972,8.78865,20805.1,14164.5,20862.6,14222.2
405/647,20786.1,14124,20830.9,14230.2,4634.70801,30191.22461,325.82877,-11.57523,1.24211,3012.81836,31595.90625,7051,1,-1,5,0,0,512.24545,13.80321,20786.1,14124,20830.9,14230.2
405/647,20806.3,14170.1,20863.9,14227.9,8666.4873,43641.9375,286.4776,-18.3534,1.04643,3373.62158,47442.54688,4524,1,-1,-3,0,0,740.45966,8.58365,20806.3,14170.1,20863.9,14227.9
405/647,20820,14164.7,20877.6,14222.5,7384.5249,37982.51172,289.52814,-35.99244,1.08155,3400.19751,41043.32813,4515,1,-1,5,0,0,644.43788,9.77985,20820,14164.7,20877.6,14222.5
405/647,20813,14165.2,20870.6,14222.8,8472.06543,45415.54688,295.5751,-77.00432,1.09401,3317.03223,47255.42188,4502,1,-1,5,0,0,770.55196,8.686,20813,14165.2,20870.6,14222.8
405/647,20811.1,14168.2,20868.7,14226.1,9704.5332,58164.95313,312.53854,-31.66196,1.11255,3656.78784,60040.39063,4525,1,-1,5,0,0,986.86731,8.00969,20811.1,14168.2,20868.7,14226.1
405/647,20818.3,14172.3,20876,14230.2,10812.03027,57397.78125,294.14005,14.40102,1.03381,3503.68115,60244.625,4528,1,-1,5,0,0,973.85094,7.29061,20818.3,14172.3,20876,14230.2
405/647,20786.1,14110.3,20824.3,14232,2939.89697,14273.66309,281.29492,47.85513,1.10891,3012.50952,17072.03125,7853,1,-1,7,0,0,242.17696,20.61207,20786.1,14110.3,20824.3,14232
405/647,20756.7,14179.4,20815.8,14241.3,5863.40918,22727.32813,251.33867,21.74683,1.1648,3441.84229,24900.73438,4860,1,-1,5,0,0,385.60776,11.93847,20756.7,14179.4,20815.8,14241.3
405/647,20762,14177.8,20822.1,14242.7,7002.47803,31119.16992,269.12146,-3.78488,1.22173,3488.9165,34314.09375,5108,1,-1,7,0,0,527.98962,10.32427,20762,14177.8,20822.1,14242.7
405/647,20767.5,14197.9,20823.7,14237.3,3004.39087,16988.65234,303.57184,68.60229,1.21126,3105.76611,18947.45313,3647,1,-1,5,0,0,288.24137,20.43052,20767.5,14197.9,20823.7,14237.3
405/647,20808.6,14176.8,20866.1,14234.5,8928.20801,43374.82813,281.38242,18.21307,1.12489,3353.24512,46659.98438,4512,1,-1,5,0,0,735.9277,8.37557,20808.6,14176.8,20866.1,14234.5
405/647,20815.6,14175.2,20873.2,14233,14233.15723,85851.17969,313.53262,-30.5021,1.15904,3410.89771,88544.01563,4526,1,-1,5,0,0,1456.61121,5.87267,20815.6,14175.2,20873.2,14233
405/647,20822.7,14177.1,20880.3,14234.7,5319.25,29482.53516,300.55048,84.05544,1.11361,3189.7334,31642.0625,4508,1,-1,5,0,0,500.22133,12.55214,20822.7,14177.1,20880.3,14234.7
405/647,20787.8,14129.8,20832.5,14236.3,3292.6814,12620.79688,249.93596,76.25233,1.23053,2876.54639,15813.23438,7060,1,-1,7,0,0,214.13327,18.36894,20787.8,14129.8,20832.5,14236.3
405/647,20793.7,14115.1,20832.2,14238.6,3265.52588,14215.74707,266.35968,43.99506,1.07277,3049.29834,17103.375,8084,1,-1,-3,0,0,241.19432,18.88646,20793.7,14115.1,20832.2,14238.6
405/647,20798.7,14177,20856.3,14234.8,8163.25146,54452.37109,329.71371,-27.53321,1.26514,3343.28735,56819.92188,4521,1,-1,5,0,0,923.87704,8.93616,20798.7,14177,20856.3,14234.8
405/647,20808.6,14177.3,20866.1,14234.9,5014.02246,33950.82813,332.1944,-82.72006,1.03753,3284.85815,37043.95313,4503,1,-1,5,0,0,576.03352,13.3019,20808.6,14177.3,20866.1,14234.9
405/647,20777.1,14175,20837.2,14239.8,2385.7478,16982.81836,340.60641,52.38841,1.23832,3092.55225,20869.9375,5099,1,-1,-5,0,0,288.14238,25.08554,20777.1,14175,20837.2,14239.8
405/647,20784.3,14141.3,20829.5,14246.8,4631.87305,20373.18945,267.73886,-29.9312,1.08702,3147.06274,23348.92188,7026,1,-1,-3,0,0,345.66579,14.09732,20784.3,14141.3,20829.5,14246.8
405/647,20809.3,14187.5,20866.8,14245.2,10366.83105,64921.81641,319.4718,-43.46816,1.00754,3411.14697,68477.79688,4509,1,-1,-3,0,0,1101.50898,7.45315,20809.3,14187.5,20866.8,14245.2
405/647,20815.8,14188.9,20873.4,14246.6,5830.70508,28816.8125,283.8067,26.05468,1.04767,3444.00391,30237.8125,4518,1,-1,5,0,0,488.92621,11.94692,20815.8,14188.9,20873.4,14246.6
405/647,20817.6,14183,20875.2,14240.9,11284.72363,65492.03125,307.54523,-32.44691,1.0677,3320.22998,67759.73438,4527,1,-1,5,0,0,1111.18365,6.94346,20817.6,14183,20875.2,14240.9
405/647,20793,14098.6,20825.9,14247.8,2989.74243,14407.22266,280.24216,85.40452,1.00233,3110.75342,17202.07813,9646,1,-1,-2,0,0,244.44302,20.56457,20793,14098.6,20825.9,14247.8
405/647,20819.8,14189.9,20877.4,14247.7,5703.91895,31652.625,300.73117,16.13011,1.00383,3262.57886,33959.64063,4516,1,-1,5,0,0,537.04059,11.9278,20819.8,14189.9,20877.4,14247.7
405/647,20786.3,14183.3,20846.4,14248,2764.38965,10556.65332,249.4731,60.98956,1.24128,3211.6853,13893.42188,5085,1,-1,10,0,0,179.11157,22.4043,20786.3,14183.3,20846.4,14248
405/647,20768.3,14094.3,20815.6,14263.9,4557.76758,27825.13086,315.42981,86.35632,1.1957,2823.22705,31301.875,10308,1,-1,6,0,0,472.10065,13.6961,20768.3,14094.3,20815.6,14263.9
405/647,20763.4,14195.6,20820.6,14249.6,3614.8728,16681.73242,274.24222,-81.99203,1.11048,3232.29248,18472.67188,4333,1,-1,5,0,0,283.03395,17.64255,20763.4,14195.6,20820.6,14249.6
405/647,20773.7,14109.1,20814.7,14269.8,4178.32129,17149.45508,258.6333,-82.95508,1.29136,3017.35205,18790.75,10019,1,-1,6,0,0,290.96966,15.1856,20773.7,14109.1,20814.7,14269.8
405/647,20776.1,14146.3,20814.7,14271,2724.50049,10614.96289,251.98576,29.10666,1.07754,3207.87402,12519.17188,8243,1,-1,-3,0,0,180.10089,22.68388,20776.1,14146.3,20814.7,14271
405/647,20758.6,14204.9,20818.8,14269.9,3796.50317,18785.0293,283.97119,-67.30994,1.06007,3358.00659,20728.67188,5117,1,-1,-2,0,0,318.71996,17.13018,20758.6,14204.9,20818.8,14269.9
405/647,20772.4,14171.4,20819.9,14272.8,15424.70703,105331.8516,333.60431,-40.14044,1.06668,3304.36719,108631,6881,1,-1,5,0,0,1787.13393,5.48503,20772.4,14171.4,20819.9,14272.8
405/647,20773.5,14128.2,20822.9,14300.8,3441.14941,14365.53027,260.83707,-61.37231,1.18765,2967.66553,16043.39063,10408,1,-1,6,0,0,243.73564,17.85929,20773.5,14128.2,20822.9,14300.8
405/647,20777,14160.5,20823.9,14263.2,2045.96375,14813.34863,343.50882,14.90948,1.01298,2916.53857,17773.60938,6924,1,-1,-2,0,0,251.33364,28.18243,20777,14160.5,20823.9,14263.2
405/647,20780.4,14144,20825.6,14249.6,5283.05127,25425.96289,280.06351,90,1.15725,3147.54883,29337.10938,7027,1,-1,8,0,0,431.39468,12.59298,20780.4,14144,20825.6,14249.6
405/647,20784.2,14179.7,20829.5,14285.2,4215.12305,26315.47656,318.978,-77.78647,1.10288,2941.81323,28803.15625,7025,1,-1,5,0,0,446.4868,14.85214,20784.2,14179.7,20829.5,14285.2
405/647,20791.2,14129.9,20829.7,14253.4,3634.66187,24874.61719,333.96921,-72.00465,1.18235,3072.62769,26714.25,8083,1,-1,5,0,0,422.04017,17.15355,20791.2,14129.9,20829.7,14253.4
405/647,20784.3,14165.3,20831.8,14266.7,12784.56738,83521.99219,326.30042,38.98555,1.18135,3360.62427,86411.40625,6883,1,-1,5,0,0,1417.09258,6.32562,20784.3,14165.3,20831.8,14266.7
405/647,20910.4,14054.1,20822.5,14380,5003.51123,44510.53125,380.76251,19.74083,1.06558,3016.24512,46184.98438,23548,1,-1,-3,0,0,755.19683,12.89949,20910.4,14054.1,20822.5,14380
405/647,20910.5,14134.2,20822.7,14460.1,3803.83618,33514.83984,378.93777,-65.62572,1.27148,2992.80591,35984.51563,24047,1,-1,6,0,0,568.63623,16.2882,20910.5,14134.2,20822.7,14460.1
405/647,20821,14076.6,20832.2,14309.3,3003.70947,23271.82227,355.34192,-56.95454,1.2816,3002.97437,26129.25,14075,1,-1,7,0,0,394.84603,20.11582,20821,14076.6,20832.2,14309.3
405/647,20794.5,14089.1,20838.8,14254.6,2917.99243,15327.55078,292.58667,57.61488,1.10866,2935.80225,17636.6875,10175,1,-1,-3,0,0,260.05796,20.52466,20794.5,14089.1,20838.8,14254.6
405/647,20871.9,14023.7,20854.9,14248.4,8809.30859,49348.12891,302.15143,-71.74754,1.14082,2948.97144,51673.40625,16084,1,-1,5,0,0,837.2749,8.14012,20871.9,14023.7,20854.9,14248.4
405/647,20800.4,14200.5,20858,14258.3,10221.16504,56660.78125,300.57391,-19.56198,1.03297,3571.02954,60268.54688,4520,1,-1,5,0,0,961.34648,7.64879,20800.4,14200.5,20858,14258.3
405/647,20785.1,14157.4,20832.6,14258.9,18082.83984,120294.75,329.26855,-83.78563,1.10533,3748.85693,123445.0156,6882,1,-1,-4,0,0,2041.00493,5.03224,20785.1,14157.4,20832.6,14258.9
405/647,20822.5,14058.8,20832.4,14296.4,2849.6416,14908.05664,291.99515,64.51003,1.25816,3049.67603,16866.875,14664,1,-1,5,0,0,252.94052,21.28324,20822.5,14058.8,20832.4,14296.4
405/647,20789.2,14164.4,20836.7,14265.9,9066.40723,60902.29688,330.87158,52.08644,1.00749,3067.66895,63712.21875,6884,1,-1,-4,0,0,1033.311,8.02199,20789.2,14164.4,20836.7,14265.9
405/647,20810.7,14135,20848,14264.8,3294.64136,19228.85156,308.41312,2.25759,1.06522,3172.87744,22667,8676,1,-1,-3,0,0,326.25016,18.96938,20810.7,14135,20848,14264.8
405/647,20879.8,14007,20848,14268.8,2768.70288,10995.9707,254.41273,-49.42368,1.00035,3050.15039,12561.625,17314,1,-1,-2,0,0,186.56534,21.90597,20879.8,14007,20848,14268.8
405/647,20820.2,14146.3,20858.7,14269.8,8375.6748,41142.03516,282.93927,69.5628,1.15659,3471.72241,43720.60938,8082,1,-1,5,0,0,698.04457,8.89955,20820.2,14146.3,20858.7,14269.8
405/647,20953.7,13980.5,20859.5,14276.4,2437.25,19436.75,360.51392,-80.36748,1.25781,2891.49731,21486.625,20373,1,-1,9,0,0,329.77751,23.91565,20953.7,13980.5,20859.5,14276.4
405/647,20804.7,14148.8,20842.1,14278.5,3976.93457,16310.30859,258.53366,90,1.09181,3248.78149,19184.70313,8673,1,-1,10,0,0,276.73211,16.28324,20804.7,14148.8,20842.1,14278.5
405/647,20806.6,14165.1,20844,14294.9,3640.55566,27034.28125,347.88348,88.40092,1.03186,3141.16504,29784.90625,8672,1,-1,-5,0,0,458.68254,17.26188,20806.6,14165.1,20844,14294.9
405/647,20867.7,14173.9,20857.3,14401.2,4611.29248,36095.57813,357.17075,90,1.0812,3376.57837,39138.65625,13025,1,-1,5,0,0,612.42285,14.41842,20867.7,14173.9,20857.3,14401.2
405/647,20854.3,14187.4,20825.2,14486.7,2041.14343,11399.0957,301.68845,-63.41518,1.0522,3016.71704,16499.85938,19547,1,-1,-3,0,0,193.40504,28.69313,20854.3,14187.4,20825.2,14486.7
405/647,20845.9,14285.2,20842.2,14495,4189.02686,27016.89648,324.20624,-35.9511,1.01997,2811.89453,31173.17188,15516,1,-1,7,0,0,458.38758,14.68672,20845.9,14285.2,20842.2,14495
405/647,20937.6,14173.8,20849.7,14499.7,6685.80371,45856.57031,334.33682,-45.96426,1.08255,2822.6333,48248.96875,23544,1,-1,5,0,0,778.03467,9.96174,20937.6,14173.8,20849.7,14499.7
405/647,20948.1,14172.5,20860.3,14498.4,3014.3042,20706.51367,334.59558,34.37012,1.15733,2961.52661,23792.20313,24997,1,-1,7,0,0,351.32121,19.96041,20948.1,14172.5,20860.3,14498.4
405/647,20802.3,14439.2,20863.1,14506.1,3618.05859,14939.25098,259.41006,1.30315,1.13389,3168.8623,17705.75,5275,1,-1,-2,0,0,253.46979,17.52182,20802.3,14439.2,20863.1,14506.1
405/647,20843.1,14233.1,20865.4,14422.4,3681.52832,15704.11621,263.66525,13.1219,1.0048,3026.92749,16240.54688,11738,1,-1,-2,0,0,266.44703,16.95512,20843.1,14233.1,20865.4,14422.4
405/647,21015.5,14016.4,20868.9,14381.1,3389.64258,16019.80859,277.53128,73.13118,1.12268,3092.73657,20439.90625,21425,1,-1,-3,0,0,271.80329,18.35525,21015.5,14016.4,20868.9,14381.1
405/647,20960.8,14157.5,20873,14483.4,4358.37598,31543.11914,343.43948,-35.33798,1.07496,2938.68018,34074.67188,24998,1,-1,-3,0,0,535.18264,14.40464,20960.8,14157.5,20873,14483.4
405/647,20837.3,14170.8,20876,14295.3,4473.16064,38040.30078,372.28448,-57.99749,1.09792,3269.44067,37685.40625,8224,1,-1,-2,0,0,645.41837,14.61977,20837.3,14170.8,20876,14295.3
405/647,20870.3,14059.8,20880.2,14297.4,4988.62842,22336.25195,270.13123,78.33344,1.00013,2903.90698,24733.5625,14663,1,-1,5,0,0,378.97249,12.87263,20870.3,14059.8,20880.2,14297.4
405/647,20841.7,14173.5,20880.4,14298.1,5317.83301,41347.72656,355.97433,-55.513,1.28872,3085.22876,43313.79688,8225,1,-1,7,0,0,701.53447,12.36353,20841.7,14173.5,20880.4,14298.1
405/647,20956,14172.1,20868.1,14498.1,3768.89453,15895.59473,262.1752,85.43395,1.10666,3042.39209,18385.78125,24228,1,-1,-2,0,0,269.69579,16.64615,20956,14172.1,20868.1,14498.1
405/647,20958.3,14177.7,20870.4,14503.6,6734.75732,35660.36328,293.75964,20.04209,1.03176,3153.47192,38329.875,24229,1,-1,5,0,0,605.03869,10.28975,20958.3,14177.7,20870.4,14503.6
405/647,20958.4,14173.4,20870.5,14499.3,4803.93213,25365.20117,293.34653,-71.28391,1.18148,3081.9917,28019.40625,24996,1,-1,7,0,0,430.36376,13.52992,20958.4,14173.4,20870.5,14499.3
405/647,20969.2,14172.7,20881.4,14498.7,6989.10107,36429.66016,291.45877,6.18121,1.16963,3141.60156,40137.53125,24223,1,-1,5,0,0,618.09111,9.97536,20969.2,14172.7,20881.4,14498.7
405/647,20951.2,14183.7,20863.3,14509.6,3282.75,21238.58984,324.71637,48.79595,1.14155,3097.70264,23539.57813,24993,1,-1,5,0,0,360.34878,18.83682,20951.2,14183.7,20863.3,14509.6
405/647,20827.4,14401.9,20871.3,14509.9,5128.32275,19457.8418,248.668,23.42633,1.14828,3059.7146,22388.98438,7111,1,-1,5,0,0,330.13536,12.84111,20827.4,14401.9,20871.3,14509.9
405/647,20960.1,14185.3,20872.3,14511.2,3577.72021,31622.28711,379.53662,33.75859,1.05368,2734.48853,32735.0625,24232,1,-1,-4,0,0,536.52586,16.61427,20960.1,14185.3,20872.3,14511.2
405/647,20796.1,14379.8,20832.5,14511.3,7362.48096,46509.19922,320.86145,8.02526,1.1228,3291.30347,49224.125,8772,1,-1,5,0,0,789.10763,9.67303,20796.1,14379.8,20832.5,14511.3
405/647,20756.4,14517.3,20793.3,14519.2,5435.77832,27844.18359,288.93265,90,1.1447,3313.22437,30462,1686,1,-1,5,0,0,472.42391,12.50047,20756.4,14517.3,20793.3,14519.2
405/647,20760.1,14520.4,20797,14522.3,6685.66943,40064.22266,312.5116,-27.8168,1.00403,3318.04736,41982.67188,1684,1,-1,-2,0,0,679.75765,10.50087,20760.1,14520.4,20797,14522.3
405/647,20756.1,14531.3,20793.6,14535.4,5945.19873,36199.78516,315.01413,-13.84619,1.24627,3190.61255,38217.98438,1809,1,-1,7,0,0,614.19089,11.42198,20756.1,14531.3,20793.6,14535.4
